,0,1,2,3
1942,솔직히 누가 저렇게 멍청이잡히는 짓을 하고 다니겠어,1,"['솔직히', '누구', '가', '저렇', '게', '멍청이', '잡히', '는', '짓', '을', '하', '고', '다니', '겠', '어']",멍청이
1943,개빻은 와꾸 자체가 무기 아니냐?,1,"['개', '빻', '은', '와꾸', '자체', '가', '무기', '아니', '냐', '?', 'ㅋㅋㅋ']",와꾸
1944,무뇌충들 알고 지껄이는 거 아니야.,1,"['무뇌충', '들', '알', '고', '지껄이', '는', '거', '아니', '야', '.']",무뇌충
1945,뒤지고 싶냐?,1,"['뒤지', '고', '싶', '냐', '?']",뒤지
1946,할부충이거나 등골브레이커 둘 중 하나임,1,"['할부', '충', '이', '거나', '등골', '브레이커', '둘', '중', '하나', '이', 'ᆷ']","할부충,충"
1947,말하는 거 모가지 확 뜯어버리고 싶네,1,"['말', '하', '는', '거', '모가지', '확', '뜯', '어', '버리', '고', '싶', '네']",모가지
1948,아 쉬벨 걸어다니는데 뵹신같이 생긴 것들 뿐이네 마스크 껴도 줮같이 생겼냐,1,"['아', '쉬벨', '걷', '어', '다니', '는', '데', '뵹신', '같이', '생기', 'ᆫ', '것', '들', '뿐', '이', '네', '마스크', '끼', '어도', '줮', '같이', '생기', '었', '냐']","쉬벨,뵹신"
1949,뭔 지랄이야 내가 내 입으로 하고싶은 말 하겠다는데 니가 씨바련아 뭔데 그러지 말래,1,"['뭔', '질', '알', '이', '야', '나', '가', '나', '의', '입', '으로', '하', '고', '싶', '은', '말', '하', '겠', '다는데', '니', '가', '쓉알련아', '뭐', '이', 'ᆫ데', '그러', '지', '말', '래']","지랄,씨바련아"
1950,주위를 둘러봐라 있는지 시발 잣같이 생긴 련들 뿐이니 킹 받게,1,"['주위', '를', '둘러보', '어라', '있', '는', '지', '십', '알', '잣', '같이', '생기', 'ᆫ', '련', '들', '뿐', '이', '니', '킹', '받', '게']","시발,잣,잣같이"
1951,차에 치여서 죽었으면 좋겠다,1,"['차', '에', '치이', '어서', '죽', '었', '으면', '좋', '겠', '다']",죽
1952,절반은 죽여야 괜찮아질듯 중국은 사람이 너무 많아,1,"['절반', '은', '죽이', '어야', '괜찮', '어', '지', 'ᆯ', '듯', '중국', '은', '사람', '이', '너무', '많', '어']",죽이
1953,와 쟨 얼굴에 기관총을 난사당한거마냥 못생겼네,1,"['와', '쟤', 'ᆫ', '얼굴', '에', '기관총', '을', '난사', '당하', 'ᆫ', '거', '마냥', '못생기', '었', '네']","기관총,난사"
1954,야 누가 그러래? 니가 해놓고 왜 나한테 멍청이같은소리야,1,"['야', '누구', '가', '그러', '래', '?', '니', '가', '하', '어', '놓', '고', '왜', '나', '한테', '멍청이', '같', '은', '소리', '야']",멍청이
1955,쓰레기 같은 음악 하면서 음악 한다고 나대는 거 꼴받네,1,"['쓰레기', '같', '은', '음악', '하', '면서', '음악', '하', 'ᆫ다고', '나대', '는', '거', '꼴', '받', '네']","쓰레기,나대"
1956,급식충들이 주제도 모르고 나불대네,1,"['급식', '충', '들', '이', '주제', '도', '모르', '고', '나불대네']",나불대네
1957,야 아무리 다리가 부웅신이어도 그렇지 겨우 이거 걷는다고 아프냐?,1,"['야', '아무리', '다리', '가', '부웅', '신', '이', '어도', '그렇', '지', '겨우', '이거', '걷', '는', '다고', '아프', '냐', '?']","부웅,부웅신,븅신,병신"
1958,저인간 전쟁 때 뒤진 빨갱이 귀신이 씌인 게 분명하다.,1,"['저', '인간', '전쟁', '때', '뒤지', 'ᆫ', '빨갱이', '귀신', '이', '씌이', 'ᆫ', '것', '이', '분명', '하', '다', '.']",빨갱이
1959,하여간 취업도 못하고 빌빌 거리는 벌레들이 지랄 한다니까,1,"['하여간', '취업', '도', '못', '하', '고', '빌빌', '거리', '는', '벌레', '들', '이', 'OO', '하', 'ᆫ다니까']","벌레,지랄"
1960,아니 애들 진짜 개패고 싶어,1,"['아니', '애', '들', '진짜', '개', '패', '고', '싶', '어']",패
1961,특히 쟤는 지가 들고 있는 방망이로 처 맞아야 정신차리겠는데?,1,"['특히', '쟤', '는', '지', '가', '들', '고', '있', '는', '방망이', '로', '처', '맞', '어야', '정신', '차리', '겠', '는데', '?']",방망이
1962,돈으로 토막살인도 정당방위 만들어 버렸네?,1,"['돈', '으로', '토막', '살인', '도', '정당방위', '만들', '어', '버리', '었', '네', '?']","토막,살인,토막살인"
1963,해봤자 뭐 일주일 해놓고 병신이 근육이 안자란다 그러냐?,1,"['하', '어', '보', '었', '자', '뭐', '일', '주일', '하', '어', '놓', '고', 'ㅂ', '신', '이', '근육', '이', '안', '자라', 'ᆫ다', '그러', '냐', '?']","병신,병신아"
1964,그지년아 그만 좀 빌려 면상에 담배빵 놓아버리기전에,1,"['그지', '년', '아', '그만', '좀', '빌리', '어', '면상', '에', '담배', '빵', '놓', '어', '버리', '기', '전', '에']","그지,그지년"
1965,대깨문들 사이에서 돌리던데 줄기차게 조리돌림 당하겠네,1,"['대깨', '문', '들', '사이', '에서', '돌리', '던데', '줄기차', '게', '조리돌림', '당하', '겠', '네']",조리돌림
1966,니네 에미가 노숙자라 편드는거임??,1,"['니', '네', '엠2', '가', '노숙', '자', '이', '라', '편들', '는', '거', '이', 'ᆷ', '??']",에미
1967,아직 대가리 덜 깨진 새끼들이 많네,1,"['아직', '머가리', '덜', '깨지', 'ᆫ', 'ㅅㄲ', '들', '이', '많', '네']","대가리,새끼"
1968,그렇게 쳐먹으면 살 존나 찔텐데 딱봐도 돼지년이겟네,1,"['그렇게', '치', '어', '먹', '으면', '살', 'ㅈㄴ', '찌', 'ᆯ', '터', '이', 'ᆫ데', '딱', '보', '어도', '돼지', '년', '이', '겟', '네']","돼지년,돼지"
1969,"이런 엽기적인 샛기, 저놈은 끓는 기름에 튀기자.",1,"['이런', '엽기', '적', '이', 'ᆫ', '샛기', ',', '저놈', '은', '끓', '는', '기름', '에', '튀기', '자', '.']","샛기,새끼"
1970,그럴 거면 염산으로 하자. 죽기 직전까지만.,1,"['그렇', 'ᆯ', '거', '이', '면', '염산', '으로', '하', '자', '.', '죽', '기', '직전', '까지', '만', '.']",염산
1971,니 몸뚱아리나 생각해 뚱떙아,1,"['니', '몸뚱아리', '나', '생각', '하', '어', '뚱떙아']","몸뚱아리,뚱땡아"
1972,말하는 능지 수준 보면 진짜 답 안 나옴,1,"['말', '하', '는', '능지', '수준', '보', '면', '진짜', '답', '안', '나오', 'ᆷ']",능지
1973,진짜 멍청한 애들 있으면 진짜 주먹 마려움;;,1,"['진짜', '멍청', '하', 'ᆫ', '애', '들', '있', '으면', '진짜', '주먹', '마렵', '음', ';;']","주먹,마렵"
1974,진짜 이런 거 보면 저 자식들 죽이고 싶네,1,"['진짜', '이런', '거', '보', '면', '저', '자식', '들', '죽이', '고', '싶', '네']",죽이
1975,너는 얼마나 처맞아야 정신을 차릴래?,1,"['너', '는', '얼마나', '처', '맞', '어야', '정신', '을', '차리', 'ᆯ래', '?']",맞
1976,모조리 잡아다가 안락사 시켜버려야 속이 시원할 것 같아,1,"['모조리', '잡', '어다가', '안락사', '시키', '어', '버리', '어야', '속', '이', '시원', '하', 'ᆯ', '것', '같', '어']",안락사
1977,니나 공부해 병신아 시험 2주 뒤 아님? 왜 사냐?,1,"['ㅋㅋ', '니', '나', '공부', '하', '어', '볎신아', '시험', '2', '주', '뒤', '아니', 'ᆷ', '?', '왜', '사', '냐', '?']","병신,병신아"
1978,넌 돌대가리 색히 학교도 안 다니는 게,1,"['십', '알', '나', '가', '공부', '를', '하', '든', '똥', '을', '싸', '어', '들', 'ᆫ', '네', '알바', '이', '냐', '?', 'ㅠㅠ', '너', 'ᆫ', '돌머갈희', '색', '희', '학교', '도', '안', '다니', '는', '것', '이']","돌대가리,돌머갈희"
1979,웃어? 지금 찾아가서 니 머가리 부수러간다,1,"['웃', '어', '?', '지금', '찾아가', '어서', '니', '머가리', '부수', '러', '가', 'ᆫ다']","머가리,부수"
1980,아무 생각없이 남의 폰을 보냐 스토커 새키야,1,"['아무', '생각', '없이', '남', '의', '폰', '을', '보', '냐', '스토커', '새퀴야']","새퀴야,새키야"
1981,그런 애들 눈알 다 뽑아야 돼,1,"['그런', '애', '들', '눈알', '다', '뽑', '어야', '되', '어']",눈알
1982,입이랑 눈을 인두로 지져야 할 듯,1,"['입', '이랑', '눈', '을', '인두', '로', '지지', '어야', '하', 'ᆯ', '듯']","인두,지지"
1983,저런 정신 나간 놈은 총살감이다.,1,"['저런', '정신', '나가', 'ᆫ', '놈', '은', '총살', '감', '이', '다', '.']","총살,총살감"
1984,나가 뒤져야지.. 정신머리 상태가 하수구네,1,"['나가', '어', '뒤지', '어야지', '..', '정신', '머리', '상태', '가', '하수구', '네']","뒤지,하수구"
1985,스벌 평생 배달콜하느니 감방가서 목메달아 죽을란다,1,"['스벌', '평생', '배달', '콜', '하', '느니', '감방', '가', '어서', '목메', '어', '달', '어', '죽', '을란다']","스벌,목메"
1986,교수들 진심 머가리에 든 것만 많으면 다임? 손발 잘린 뷍시니냐?,1,"['교수', '들', '진심', '머가리', '에', '들', 'ᆫ', '것', '만', '많', '으면', '다', '이', 'ᆷ', '?', '손발', '잘리', 'ᆫ', '뷍시니냐', '?']","머가리,뷍시니냐"
1987,진짜 꼴받아 그러니까 죄다 대머리지,1,"['진짜', '꼴', '받', '어', '그러니까', '죄다', '대머리', '지']",대머리
1988,저런 개들은 몽둥이질 한 다음에 보신탕집에 끌고가야해,1,"['저런', '개', '듣', '은', '몽둥이', '질', '하', 'ᆫ', '다음', '에', '보신탕', '집', '에', '끌', '고', '가', '어야', '하', '어']","몽둥이,보신탕"
1989,양심거지랑 무슨 말을 더 섞겠냐,1,"['양심', '거지', '랑', '무슨', '말', '을', '더', '섞', '겠', '냐']",거지
1990,진짜 임플란트 으깨버리고 싶네,1,"['진짜', '임플란트', '으깨', '어', '버리', '고', '싶', '네']",으깨
1991,저렇게 찐따 같이 낳은 부모님 죄지,1,"['저렇게', '찐따', '같이', '낳', '은', '부모', '님', '죄지', 'ㅋㅋㅋ']","찐따,버러지"
1992,존못 와꾸 잊어버리려고 애 쓰고 있을 것 같은데,1,"['존', '못', '와꾸', '잊어버리', '려고', '애', '쓰', '고', '있', '을', '것', '같', '은데']",와꾸
1993,얼굴에 칼로 선 그어버리기 전에 치워라,1,"['얼굴', '에', '칼', '로', '선', '긋', '어', '버리', '기', '전', '에', '치우', '어라']","긋,칼"
1994,입에다 총질해버리고 싶네,1,"['입', '에다', '총', '질', '하', '어', '버리', '고', '싶', '네']","총,총질"
1995,심심한데 너 오늘 후두려까야겠다,1,"['심심하', 'ᆫ데', '너', '오늘', '후두려까야', '이', '겠', '다']",후두려까야
1996,이마에 인두로 지져서 뒤지게 해야함,1,"['이마', '에', '인두', '로', '지지', '어서', '뒤지', '게', '하', '어야', '하', 'ᆷ']","인두,지지"
1997,벌레년들 다 삶아 죽이고 싶네,1,"['벌레', '년', '들', '다', '삶', '어', '죽이', '고', '싶', '네']","벌레,벌레년"
1998,어차피 까보면 싹 다 지잡대다니는 양아치샛기들일텐데,1,"['어차피', '까', '어', '보', '면', '싹', '다', '지잡대', '다니', '는', '양아치', '새', '엇', '기', '들', '이', 'ᆯ', '터', '이', 'ᆫ데']","지잡대,양아치"
1999,나 눈 높다고 너같은 머저리는 상종안한다고,1,"['나', '눈', '높', '다고', '너', '같', '은', '머저리', '는', '상종', '안', '하', 'ᆫ다고']",머저리
2000,저런 벌레 같은 놈들은 죽는게 이득이지,1,"['저런', '벌레', '같', '은', '놈', '들', '은', '죽', '는', '것', '이', '이득', '이', '지']","벌레,죽"
2001,진짜 거지근성으로 가득찬 놈들 싹 다 줘패버리고 싶어.,1,"['진짜', '거지', '근성', '으로', '가득', '차', 'ᆫ', '놈', '들', '싹', '다', '주', '어', '패', '어', '버리', '고', '싶', '어', '.']","거지,거지근성,패"
2002,말을 쳐 해도 니 대가리가 못 알아들으니까 그렇지,1,"['말', '을', '치', '어', '하', '어도', '니', '댁아리', '가', '못', '알아듣', '으니까', '그렇', '지']","대가리,댁아리"
2003,한녀들 가스실에 처넣고 죽여버려야지,1,"['한녀', '들', '가스실', '에', '처넣', '고', '죽이', '어', '버리', '어야지', 'ㅋㅋ']","가스실,죽이"
2004,쩝쩝충 턱주가리 부러뜨리면 만원 줌,1,"['쩝', '쩝', '충', '턱주가리', '부러뜨리', '면', '만', '원', '주', 'ᆷ']",턱주가리
2005,저쯤되면 산소낭비하고 똥이나 만드는 기계라고 봐도 무방.,1,"['저', '쯤', '되', '면', '산소', '낭비', '하', '고', '똥', '이나', '만들', '는', '기계', '이', '라고', '보', '어도', '무방', '.']",똥
2006,도움 안되는 섬숭이 쪽바리들,1,"['도움', '안', '되', '는', '섬', '숭', '이', '쪽바리', '들']",쪽바리
2007,"어느 놈 대굴빡에서 나왔는지, 참 대~단하다.",1,"['어느', '놈', '대굴빡', '에서', '나오', '었', '는지', ',', '참', '대', '~단', '하', '다', '.']",대굴빡
2008,음주운전하고도 멀쩡히 방송나오는 놈들 존내 역겨워,1,"['음주', '운전', '하', '고', '도', '멀쩡히', '방송', '나오', '는', '놈', '들', '존', '내', '역겹', '어']","역겹,존,존내"
2009,여성 편력 오져서 하늘에서 여자 좀 그만 밝히라고 하반신 불구 만들었나보다,1,"['여성', '편력', '오지', '어서', '하늘', '에서', '여자', '좀', '그만', '밝히', '라고', '하반신', '불구', '만들', '었', '나', '보', '다']",불구
2010,빨갱이샛기들이 뭐가 이쁘다고 자꾸 대학 특별전형을 만들어주냐?,1,"['OO', '에서', '넘어오', 'ᆫ', '빨갱이', '새', '엇', '기', '들', '이', '뭐', '가', '이쁘', '다고', '자꾸', '대학', '특별', '전형', '을', '만들', '어', '주', '냐', '?']",빨갱이
2011,쪽발이들 너무 많은데 잘 됐구만. 짱깨들도 좀 ~,1,"['쪽발이', '들', '너무', '많', '은데', '잘', '되', '었', '구만', '.', '짱깨', '들', '도', '좀', '~']","쪽빨이,짱깨"
2012,후진국 그지샛기들만 데려와놓고 뭔 다문화냐,1,"['후진국', '그지샛기', '들', '만', '데려오', '어', '놓', '고', '뭔', '다문화', '냐']",그지샛기
2013,쥐새끼 보면 진짜 소름 돋지 않냐? 네 얼굴 보는 거 같아서 더 잣 같음,1,"['쥐샠히', '보', '면', '진짜', '소름', '돋', '지', '않', '냐', '?', '네', '얼굴', '보', '는', '거', '같', '어서', '더', '잣', '같', '음']","쥐샠히,쥐새끼"
2014,너 돌대가리니?,1,"['너', '돌머가리니', '?']","돌머가리니,돌대가리니,돌대가리"
2015,와 피부 개 난리났네 징그럽다 그냥 얼굴 가리고 다니는게 나을 듯 눈뽕 오지네,1,"['와', '피부', '개', '난리', '나', '었', '네', '징그럽', '다', '그냥', '얼굴', '가리', '고', '다니', '는', '것', '이', '낫', '을', '듯', '눌', 'ᆫ', '뽕', '오지', '네']",징그럽
2016,이것도 모르다니 머가리 텅텅이네,1,"['이것', '도', '모르', '다니', '머가리', '텅텅', '이', '네']","머가리,텅텅"
2017,흑우에 살인자옹호 앰생답네 살인을 쉴드치노,1,"['흑우', '에', '살인자', '옹호', '앰생답네', '살인', '을', '쉴드치노']","흑우,앰생답네,살인"
2018,능지 박살났으니까 답 못하죠?,1,"['능지', '박살나', '었', '으니까', '답', '못', '하', '죠', '?']","능지,박살나"
2019,혀 뽑아버리기 전에 다물어라,1,"['혀', '뽑', '어', '버리', '기', '전', '에', '다', '묻', '어라']",뽑
2020,짱깨를 겪어 본 사람에게 짱깨혐오는 필연적인 일임.,1,"['짱깨', '를', '겪', '어', '보', 'ᆫ', '사람', '에게', '짱깨', '혐오', '는', '필연', '적', '이', 'ᆫ', '일', '이', 'ᆷ', '.']","짱깨,짱깨혐오"
2021,그딴 쓰레기들이 배달 일을 한다니 우리 집에 배달 오면 식칼로 찔러 버릴 거야.,1,"['그딴', '쓰레기', '들', '이', '배달', '일', '을', '하', 'ᆫ다니', '우리', '집', '에', '배달', '오', '면', '식칼', '로', '찌르', '어', '버리', 'ᆯ', '거', '이', '야', '.']","식칼,찔,"
2022,머가리에 총질하고 싶네,1,"['머가리', '에', '총', '질', '하', '고', '싶', '네']","머가리,총"
2023,우리 가족중 저런 일 하는 새끼 있으면 락스 부을꺼임 웩 냄새,1,"['별로', '?', 'ㅋㅋ', '머리', '딸리', '어서', '그냥', '몸', '이', '고생', '하', '는', '거', '이', '지', '누구', '가', '저런', '거', '하', '래', '?', '으', '우리', '가족', '중', '저런', '일', '하', '는', '색희', '있', '으면', '락스', '부을꺼임', '웩', '냄새']","새끼,냄새"
