,0,1,2,3
2128,면상에 주먹 꽂기 전에 싸물어,1,"['면상', '에', '주먹', '꽂', '기', '전', '에', '싸', '어', '묻', '어']","싸,어,묻,어,물,어,"
2129,지가 뭐라도 되는것 마냥 억까하고 열등감 터트리네ㅉㅉ 모자라는거 티내냐,1,"['지', '가', '뭐', '이', '라도', '되', '는', '것', '마냥', '억까', '하고', '열등감', '터트리', '네', 'ㅉㅉ', '모자라', '는', '거', '티내냐']","열등감,"
2130,정말? 그럼 농약도 마셔볼래?,1,"['정말', '?', '그럼', '농약', '도', '마시', '어', '보', 'ᆯ래', '?']","농약,마시,어,"
2131,"야, 걍 그런 나라들은 국민들 수준부터 개ㅂ1ㅅ같으니까 나라까지 가난해지는거야 ㅋㅋ",1,"['야', ',', '걍', '그런', '나라', '들', '은', '국민', '들', '수준', '부터', '개', 'ㅂ', '1', 'ㅅ', '같', '으니까', '나라', '까지', '가난', '하', '어', '지', '는', '거', '이', '야', 'ㅋㅋ']","수준,가난,"
2132,경상도는 그냥 모조리 학살이 답이야.,1,"['경상도', '는', '그냥', '모조리', '학살', '이', '답', '이', '야', '.']","학살,"
2133,너 한가치만해서 가져간게 몇갑은 되는데 뒤질라고 죽고싶어?,1,"['너', '한', '가치', '만', '하', '어서', '가져가', 'ᆫ', '것', '이', '몇', '갑', '은', '되', '는', '데', '뒤지', 'ᆯ라고', '죽', '고', '싶', '어', '?']",뒤지
2134,아직 덜맞았어 저것들,1,"['아직', '덜', '맞', '었', '어', '저', '것', '들']","덜,맞,"
2135,문빠들은 이래서 답이 없는 쓰레기야. 재활용도 못할 인성 쓰레기들 다 바다에 매장시키고 싶다.,1,"['문빠', '들', '은', '이렇', '어서', '답', '이', '없', '는', '쓰레기', '이', '야', '.', '재', '활용', '도', '못', '하', 'ᆯ', '인성', '쓰레기', '들', '다', '바다', '에', '매장', '시키', '고', '싶', '다', '.']","재,활용,"
2136,예수쟁이들 또 지들이 선구자인거 마냥 역앞에서 즤랄 똥을 싸고 있네,1,"['예수', '쟁이', '들', '또', '지', '들', '이', '선구자', '이', 'ᆫ', '거', '마냥', '역', '앞', '에서', '즤랄', '똥', '을', '싸', '고', '있', '네']","똥,싸,"
2137,헛소리를 그만 지껄이게 혀를 뽑아주마,1,"['헛', '소리', '를', '그만', '지껄이', '게', '혀', '를', '뽑', '어', '주', '마']","혀,뽑,"
2138,그전에 너를 강판에 갈아버릴까,1,"['그', '전', '에', '너', '를', '강판', '에', '갈', '어', '버리', 'ᆯ까']","강판,갈,어,버리,"
2139,"괴물 같은 것, 저게 인간이냐? 마귀 사탄이지.",1,"['괴물', '같', '은', '것', ',', '저것', '이', '인간', '이', '냐', '?', '마귀', '사탄', '이', '지', '.']","마귀,사탄,"
2140,"그러니까, 저런 악마는 능지처참해서 갈기갈기 찢어 죽어야 함.",1,"['그러니까', ',', '저렇', 'ᆫ', '악마', '는', '능지', '처참', '하', '어서', '갈기갈기', '찢', '어', '죽', '어야', '하', 'ᆷ', '.']","갈기갈기,찢,"
2141,게이들 모두 나가뒤져야 하는데.,1,"['게이', '들', '모두', '나가', '어', '뒤지', '어야', '하', '는', '데', '.']","뒤지,어야,"
2142,ㅋㅋ도랏나 그거 누가썼노 찢어버리뿌라,1,"['ㅋㅋ', '도랏나', '그거', '누구', '가', '쓰', '었', '노', '찢어버리뿌라']","도랏나,도랐나,"
2143,"야, 도태 한남 백수샛기들이 알바를 뭐 한 번이라도 해봤겠냐? ㅋㅋ",1,"['야', ',', '도태', '한남', '백수샛기', '들', '이', '알', 'ᆯ', '바', '를', '뭐', '한', '번', '이', '라도', '하', '어', '보', '었', '겠', '냐', '?', 'ㅋㅋ']","도태,"
2144,징구OO 팬들 다 개패고싶다,1,"['징구', 'OO', '팬', '들', '다', '개', '패', '고', '싶', '다']","개,패,고,"
2145,지기만 하면 징징징 아구지 깨버리고 싶음,1,"['지', '기', '만', '하', '면', '징', '징징', '아구', '이', '지', '깨', '어', '버리', '고', '싶', '음']","아구,지,아구지,"
2146,가출을 빨리 해야지 이런 애비 밑에선 살인 날듯,1,"['가출', '을', '빨리', '하', '어야지', '이런', '애비', '밑', '에서', 'ᆫ', '살인', '나', 'ᆯ', '듯']","애비,"
2147,내일까지 20만원 안 가져오면 죽여버린다,1,"['내일', '까지', '20', '만', '원', '안', '가져오', '면', '죽이', '어', '버리', 'ᆫ다']","죽이,"
2148,그건 니 사정이고ㅋㅋ 닥치고 가져와,1,"['그거', 'ᆫ', '니', '사정', '이', '고', 'ㅋㅋ', '닥치', '고', '가져오', '어']","사정,"
2149,정신 들게 전기 모기채로 지져.,1,"['정신', '들', '게', '전기', '모기', '채', '로', '지지', '어', '.']","지지,모기,채,전기,"
2150,아 잼민이 놈들 진짜 때려주고 싶네,1,"['아', '잼민', '이', '놈', '들', '진짜', '때리', '어', '주', '고', '싶', '네']","때리,어,"
2151,그 사람도 그러고 싶겠냐? 코가 계속 나오는 걸 어떡함? 각박하네 상련,1,"['그', '사람', '도', '그러', '고', '싶', '겠', '냐', '?', '코', '가', '계속', '나오', '는', '거', 'ᆯ', '어떡하', 'ᆷ', '?', '각박', '하', '네', '상', '련']","상,샹,련,"
2152,"뭐야, 넌씨눈이야?",1,"['뭐', '이', '야', ',', '너', 'ᆫ', '씨눈', '이', '야', '?']","너,씨눈,넌씨눈,"
2153,선진국들 지들은 환경 막창내놓고 이제와 환경 타령하면서 가식떠는 게 더 역겨워,1,"['선진국', '들', '지', '들', '은', '환경', '막창', '내', '어', '놓', '고', '이제', '오', '어', '환경', '타령', '하', '면서', '가식', '떨', '는', '것', '이', '더', '역겹', '어']","막창,"
2154,애 버린 엄마자식도 같이 지옥가야 돼,1,"['애', '버리', 'ᆫ', '엄마', '자식', '도', '같이', '지옥', '가', '어야', '되', '어']","지옥,먹이,"
2155,너는 말 본새가 딱 관종이야. 너만한 잉여인간이 없지.,1,"['너', '는', '말', '본새', '가', '딱', '관', '종', '이', '야', '.', '너', '만', '하', 'ᆫ', '잉여', '인간', '이', '없', '지', '.']","잉여,인간,"
2156,여당 새기들이 나눠 가졌겠지.,1,"['여당', '새', '기', '들', '이', '나누', '어', '가지', '었', '겠', '지', '.']","새,기,"
2157,아 저 할매 개 시끄럽네 입 찢어버릴라,1,"['아', '저', '할매', '개', '시끄럽', '네', '입', '찢', '어', '버리', 'ᆯ라']","찢,어,버리,어야,"
2158,신안 염전 노예 만들어서 맘대로 패면서 일 시키면 되잖아,1,"['신안', '염전', '노예', '만들', '어서', '맘대로', '패', '면서', '일', '시키', '면', '되', '잖아']","패,면서,"
2159,저런 사람들 보면 왜 안락사가 합법화되어야 하는지 알겠다니까.,1,"['저런', '사람', '들', '보', '면', '왜', '안락사', '가', '합법', '화', '되', '어야', '하', '는', '지', '알', '겠', '다니까', '.']","안락사,"
2160,얼굴도 엄뒤진놈 수준으로 토할 것 같이 생겼어 ㅋㅋㅋ,1,"['얼굴', '도', '엄', '뒤지', 'ᆫ', '놈', '수준', '으로', '토하', 'ᆯ', '것', '같이', '생기', '었', '어', 'ㅋㅋㅋ']","토하,"
2161,진짜 조심히 다녀라 그런 변태 리발련들은 눈 돌면 감당 안 된다,1,"['진짜', '조심히', '다니', '어라', '그러', 'ᆫ', '변태', '리발련', '들', '은', '눈', '돌', '면', '감당', '안', '되', 'ᆫ다']","변태,"
2162,ㅇㅇ가서 겁주자,1,"['ㅇㅇ', '가', '어서', '겁주', '자']","겁주,자,"
2163,ㅆㅇㅈ 요새 민짜들 죄다삭아가지고 구분하기힘듬 근데또 매번검사하면 짜증냄 개패고싶다진짜,1,"['ㅆㅇㅈ', '요새', '민짜', '들', '죄다', '삭', '어', '가지', '고', '구분하기힘듬', '근데', '또', '매번', '검사', '하', '면', '짜증', '내', 'ᆷ', '개패', '이', '고', '싶', '다', '진짜']","개패,이고,"
2164,실생활에 필요도 없는 인문학 듣다보면 청력을 그냥 잃어버리고 싶어.,1,"['실생활', '에', '필요', '도', '없', '는', '인문학', '듣', '다', '보', '면', '청력', '을', '그냥', '잃어버리', '고', '싶', '어', '.']","청력,"
2165,입 다물어 지나가는 강아지처럼 뭘 그리 짖어대?,1,"['입', '다물', '어', '지나가', '는', '강아지', '처럼', '뭐', 'ᆯ', '그리', '짖', '어', '대', '어', '?']","짖,어,대,어,"
2166,오줌 마린 강아지처럼 안절부절 하지 말고 가만 앉아있어,1,"['오줌', '마리', 'ᆫ', '강아지', '처럼', '안절부절', '하', '지', '말', '고', '가만', '앉', '어', '있', '어']","안절부절,"
2167,똥만 지리는 할배들 고려장으로 죽여버리지 뭐하냐,1,"['똥', '만', '지리', '는', '할배', '들', '고려장', '으로', '죽이', '어', '버리', '지', '뭐', '하', '냐']","고려장,"
2168,애기들 울면 뒤지게 패고 싶어,1,"['애기', '들', '울', '면', '뒤지', '게', '패', '고', '싶', '어']","뒤지,게,패,어야,"
2169,그니까 입털때 옆에서 죽탱이를 돌려줘야 현실 파악을 할건데 아쉽다,1,"['그니까', '입', '털', 'ᆯ', '때', '옆', '에서', '죽탱이', '를', '돌려주', '어야', '현실', '파악', '을', '하', 'ᆯ', '거', '이', 'ᆫ데', '아쉽', '다']","죽탱이,"
2170,저 비행기 폭발해서 사람들 다 죽었어야 했는데 아쉽다,1,"['저', '비행기', '폭발', '하', '어서', '사람', '들', '다', '죽', '었', '어야', '하', '었', '는데', '아쉽', '다']","폭발,"
2171,너는 살려둬선 안되겠네.,1,"['너', '는', '살리', '어', '두', '어서', 'ᆫ', '안', '되', '겠', '네', '.']","살리,어,두,어서,"
2172,그냥 다 열등감이잖아. 열등감 덩어리들 다 찢어죽여야해,1,"['그냥', '다', '열등감', '이', '잖아', '.', '열등감', '덩어리', '들', '다', '찢', '어', '죽이', '어야', '하', '어']","열등감,"
2173,사진 보니까 외모고시 합격해서 남자들 많이 후리고 다니겠네,1,"['사진', '보', '니까', '외모', '고시', '합격', '하', '어서', '남자', '들', '많이', '후리', '고', '다니', '겠', '네']","후리,"
2174,한국여자들이 이기적인년들이라 그런가,1,"['한국', '여자', '들', '이', '이기', '적', '이', 'ᆫ', '년', '들', '이', '라', '그렇', '은가']","이기,적,이기적,"
2175,지 코골이 남이 못버틴다고 정신병 만드는데 코골이 할때마다 면상 한대씩 치면 괜찮아질듯,1,"['지', '코골이', '남', '이', '못', '버티', 'ᆫ다고', '정신병', '만들', '는', '데', '코골이', '하', 'ᆯ', '때', '마다', '면', '상', '한', '대', '씩', '치', '면', '괜찮', '어', '지', 'ᆯ', '듯']","면,상,면상,"
2176,아니 여친 있는 거 아는데도? 너무 더워서 뇌가 녹았나??? 이런 미치갱이 놈년들을 봤나,1,"['아니', '여친', '있', '는', '거', '알', '는데', '도', '?', '너무', '덥', '어서', '뇌', '가', '녹', '었', '나', '???', '이런', '미치갱', '이', '놈', '년', '들', '을', '보', '었', '나']","뇌,녹,"
2177,그럼 뭐해 열애설 나면 아니라고 꽁무니 빼는 한람꽁치련인데 극협,1,"['그럼', '뭐', '해', '열애', '설', '나', '면', '아니', '라고', '꽁무니', '빼', '는', '한', '람', '꽁치', '련', '이', 'ᆫ데', '극협']","꽁치,련,꽁치련,"
2178,그니깐 이래서 팬 잘만나야함 빠순이가 극혐짓하니깐 OO도 갑자기 극혐 망해라 못생긴놈들,1,"['그니깐', '이렇', '어서', '팬', '잘', '만나', '어야', '하', 'ᆷ', '빠순이', '가', '극혐', '짓', '하', '니깐', 'OO', '도', '갑자기', '극혐', '망하', '어라', '못생기', 'ᆫ', '놈', '들']","극혐,짓,빠순이,"
2179,그냥 병원 가봐ㅋㅋ 이 몸뚱이 볍신된듯,1,"['그냥', '병원', '가', '어', '보', '어', 'ㅋㅋ', '이', '몸뚱이', '볍신', '되', 'ᆫ', '듯']","몸뚱이,"
2180,응 볼 때마다 빡쳐서 둘다 목줄로 조여주고 싶더라,1,"['응', '보', 'ᆯ', '때', '마다', '빡', '치', '어서', '둘', '다', '목줄', '로', '조이', '어', '주', '고', '싶', '더라']","목줄,조이,어,"
2181,니네 강아지 사체로 발견되는 꼴 보기 싫으면 제발,1,"['니', '네', '강아지', '사체', '로', '발견', '되', '는', '꼴', '보', '기', '싫', '으면', '제발']","시체,발견,"
2182,아오 개빡치게 날씨 들쭉날쭉 하고 난리야. 옷 입기도 진짜 그지같아서 열받아 뒤지는 줄,1,"['아오', '개빡치게', '날씨', '들쭉날쭉', '하', '고', '난리', '이', '야', '.', '옷', '입', '기', '도', '진짜', '그지', '같', '어서', '열', '받', '어', '뒤지', '는', '줄']","열,받,어,"
2183,차라리 내가 니 어깨를 뽑아버리면 안 아프지 않을까?,1,"['차라리', '나', '가', '니', '어깨', '를', '뽑', '어', '버리', '면', '안', '아프', '지', '않', '을까', '?']","뽑,어,버리,"
2184,거기 나온 가해자들은 그냥 죽는게 공익에 좋겠더라.,1,"['거기', '나오', 'ᆫ', '가해자', '들', '은', '그냥', '죽', '는', '것', '이', '공익', '에', '좋', '겠', '더라', '.']","가해자,"
2185,개꼰대 진상 때문에 진짜 빡친다,1,"['개', '꼰대', '진상', '때문', '에', '진짜', '빡', '치', 'ᆫ다']","꼰대,진상,"
2186,OO 그 할배 샠히랑 어떻게 연애를 하는 거지? 진짜 사랑하는 건가,1,"['OO', '그', '할배', '샠히', '랑', '어떻게', '연애', '를', '하', '는', '거', '이', '지', '?', '진짜', '사랑', '하', '는', '거', 'ᆫ', '가', '어']","할배,새끼,"
2187,그런 놈들 두개골 따서 계단에서 굴러버려,1,"['그런', '놈', '들', '두개골', '따', '어서', '계단', '에서', '구르', '어', '버리', '어']","두개골,따,어서,"
2188,밎힌련들 유해동물? 지구의 유해동물 니네다 십알 그럼 개네는 뭐 먹고 사냐고 매정한 사람들,1,"['밎힌련', '들', '유하', '어', '동물', '?', '지구', '의', '유해', '동물', '니', '네', '다', '십', '알', '그럼', '개', '네', '는', '뭐', '먹', '고', '사', '냐고', '매정', '하', 'ᆫ', '사람', '들']","매정,"
2189,너 개망나니처럼 살아서 암있을지도 모르니까 뒤지기싫음 좀 가,1,"['너', '개', '망나니', '처럼', '살', '어서', '암', '있', '을지', '도', '모르', '니까', '뒤지', '기', '싫', '음', '좀', '가', '어']","망나니,"
2190,무개념팬들 다 삼청교육대 보내야함.,1,"['무', '개념', '팬', '들', '다', '삼청교육대', '보내', '어야', '하', 'ᆷ', '.']","삼청교육대,정신,머리,"
2191,입을 재봉틀로 박아버리고 싶어,1,"['입', '을', '재봉틀', '로', '박', '어', '버리', '고', '싶', '어']","재봉틀,박,어,버리,"
2192,욕도 아까운 이 개미나리야,1,"['욕', '도', '아깝', '은', '이', '개', '미나리', '야']","욕,아깝,"
2193,아 부모님 얘기 하지마 돈 안빌려줄거면 주댕이 여물어 그지깽깽이 샛기,1,"['아', '부모', '님', '얘기', '하', '지', '말', '어', '돈', '안', '빌리', '어', '주', 'ᆯ', '거', '이', '면', '주댕', '이', '여물', '어', '그지', '깽깽이', '샛기']","주댕,여물,"
2194,운동해놓고 케이크를 처 먹네 ㅋㅋ ㅂ신같은 ㄴ이,1,"['운동', '하', '어', '놓', '고', '케이크', '를', '처', '먹', '네', 'ㅋㅋ', 'ㅂ', '신', '같', '은', 'ㄴ', '이']","병신,"
2195,개만도 못한 사람 그만 만나라 친구야,1,"['개', '만', '도', '못하', 'ᆫ', '사람', '그만', '만나', '어라', '친구', '야']","개,만도,못하,"
2196,그럴 거면 뭐하러 집에서 놀자고 하냐 밖에 나가서 열사병으로 뒤졌으면 좋겠다.,1,"['그렇', '을', '거', '이', '면', '뭐', '하', '러', '집', '에서', '놀', '자고', '하', '냐', '밖', '에', '나가', '어서', '열', '사병', '으로', '뒤지', '었', '으면', '좋', '겠', '다', '.']","열,사병,열사병,"
2197,싸이코패스한테 저런 의미가 뭐가 필요해 그냥 사형시켜,1,"['싸이코', '패스', '한테', '저런', '의미', '가', '뭐', '가', '필요', '하', '어', '그냥', '사형', '시키', '어']","싸이코,패스,"
2198,쪽바리 개꿀이지 진짜 다 뒤지길,1,"['쪽바리', '개꿀', '이', '지', '진짜', '다', '뒤지', '기', 'ᆯ']","쪽바리,"
2199,게임 폐인 ㅅㄲ들은 답이 없어요,1,"['게임', '폐인', 'ㅅㄲ', '들', '은', '답', '이', '없', '어요']","폐인,패인,"
2200,그건 니 얼굴이 개오크라 그런 거 아님?,1,"['그거', 'ᆫ', '니', '얼굴', '이', '개오크', '이', '라', '그런', '거', '아니', 'ᆷ', '?']","개오크,"
2201,앜ㅋ 팩트로 때리지 말라고 씹련아,1,"['앜', 'ㅋ', '팩트', '로', '때리', '지', '말', '라고', '씹련아']","씹련아,십련아,"
2202,너 짱꼴라 때쟁이 다 됐나 보네 중국으로 다갔으면,1,"['너', '짱꼴라', '때', '쟁', '이', '다', '되', '었', '나', '보', '네', '중국', '으로', '다그', '었', '으면']","짱꼴라,"
