,0,1
31395,90프로 접종률이면 천천히 시도해 볼만 하지 솔직히 이렇게 통제 잘 되는 그룹이 또 있냐?,0
31396,남자 구경 못하는 페미년들이겠지.,2
31397,내가 그런 점 때문에 일본인들을 싫어하는거야,0
31398,겉으로 보기에는 남자 같은데,0
31399,그러게.,0
31400,우리나라 법 진짜 어이가 아리마셍이네,0
31401,"학교 폭력 가해자가 퇴학도 아니고 자퇴하는 걸로 끝난다니, 지건 마렵다.",1
31402,옆방 신음 듣고 혼자 상상하면서 자위하고 있다.,2
31403,그런 로망 너는 없어?,0
31404,나는 무교라서... 만나볼까 고민되네,0
31405,방역 못 하면 돌멩이 던질 거다,0
31406,혹시 의학적 목적 아니라 그냥 사람 해부해보고 싶으신 분 계실까요?,0
31407,원래 스터디 모임 십중팔구가 서로서로 따묵어 볼라고 가는거임ㅋㅋ,2
31408,일이 아침에 끝나나 본데 좀 봐주지 그러냐. ,0
31409,별풍녀는 후다가 아닐 리 없어,2
31410,?? 그냥 억 단위 통장 들고 한녀들 보여주면 빰을 후려칠 거거든?,1
31411,냅둬 쟤네 아빠 OO에서 장님 코스프레로 구걸하나 봄 ㅋㅋ,1
31412,나 공대 지원하려고,0
31413,너는 무슨 그렇게 비싼 패딩을 사냐?,0
31414,이러다 매너리즘에 빠질 것 같아,0
31415,밤 새벽에 오토바이 노래 크게틀고 달리는 사람은 생각이 없는건가?,0
31416,아니 딱대괄통인지 왜이리 게임을 모하는거야,1
31417,저렇게 꼭 자기밖에 모르는 엄마 뒤진 애들이 있다니까.,1
31418,자기주량 모르고 마시긴 하더라,0
31419,진짜 폭동 마렵다.,1
31420,연예인들 sns에 사과문 올리는 거 왜 이렇게 우습지,0
31421,나 잘 때 돼서 시킨 거 다 알거든. 야비해.,1
31422,봊이 조건은 개허벌창들이면서,2
31423,베트남 탈레반 같은 미군 깨는 새로운 공략법이 예전에는 없었을뿐이지,0
31424,세상은 요지경이야. 하하하,0
31425,난 이쁜 여자애들 보면 그 엄마를 따 먹고 싶더라. 보통 보면 딸도 이쁘면 엄마도 이쁘시던데 가능 아니냐?,2
31426,"남자친구 입냄새가 너무 심해서 남친이 자존심 상하지 않게, 그리고 확실하게 해결 할 수 있는 방법이 있을까요?",0
31427,쓰레기 기사 겁나 많아.,0
31428,요즘 여자한테 인기 없어도 30 넘으면 여자들이 알아서 올거니까 참아라,0
31429,이 뉴스를 계기로 중국 비하 발언한 사람들은 반성해라.,0
31430,어제 점심값 정산하자,0
31431,야 즙 좀 그만 짜,0
31432,애엄마들이 왜 SNS를 해?,0
31433,비슷한 프로그램이 너무 많아,0
31434,미꾸라지처럼 요리조리 빠져나가네,0
31435,1박2일로 놀러가실?,0
31436,뭐가 이렇게 시끄럽지?,0
31437,평소에 덜렁댔잖아. 너도 알면서,0
31438,헐벗은 게 업소녀랑 차이가 없는데?,2
31439,젓꼭지랑 인사 하겠네~,2
31440,나 가는 길에 너는 꼭 순장해서 묻어준다,1
31441,무조건 슴가 큰 여자야,2
31442,어 진짜 뺑소니같은거 하는샛끼들은 묶어놓고 총살해야하는데 진짜,1
31443,MD들 진짜 오함마로 머가리 내려치고 싶더라..ㅋㅋ 세상에 필요없는 벌레들임,1
31444,와 윗집에 개 키우는지 하루종일 짖어서 잠을 못잤네,0
31445,야 이 쓰레기야 너 말버릇이 왜그래? 나랑 얘기 좀 하자,1
31446,와 그럼 환상이지 여자 몸매 보는 게 최고야 돈도 벌고 상상 딸도 치고,2
31447,병먹금 애들은 줘패는거 말곤 답읎음,1
31448,생리휴가 가지고 뭐라고 난리네,0
31449,너네 엄마 돌림빵 당하면서 헐떡거리고 있던데?,2
31450,모르긴 몰라도 개저씨들 저렇게 알음알음 다 갈걸?,1
31451,저기 저여자 벗으면 개쩔거 같은데,2
31452,진짜 남은 아파 죽겠는데ㅠㅠ,0
31453,그런 여자가 내 옆에 있으면 바로 코박죽한다 ㅋㅋ,2
31454,왜 이게 어때서 귀엽기만 한데...,0
31455,근데 쟤는 부모 아니었음 이정도로 언급도 안 됐을 거 같음 이렇게 듣본데 이름까지 써 주다니,1
31456,오피스텔에서 영업하는 유사성행위 업소입니다,2
31457,어 꼭 갚는다고 하길래 빌려 줬지,0
31458,요즘 진짜 뉴스 악플 많은듯,0
31459,여자면 어떻고 남자면 어떻냐?,0
31460,진짜 운전 개거지같이 하네. 죽고싶냐?,1
31461,왜? 고기 방패로 쓰면 되잖아,1
31462,자기 애한테 너무 심한 거 아닌가?,0
31463,성범죄자 이 쒸발롬들은 평생 고문만 시켜야돼,1
31464,유치원에서 선생님이 애들 폭행하는 사건이 요즘 엄청 많더라..,0
31465,그러면 말이라도 그렇제 하지마 ㄷㅅ아,0
31466,나도 거울 좀 보게 비켜봐요.,0
31467,뭐 가슴으로 하는 건 맞잖아?ㅋㅋㅋ,2
31468,아 미안 나 늦잠잤음..,0
31469,뭐만 하면 기분 상해서 집 가고 싶다고 하잖아.,0
31470,오늘은 진짜 집에 가서 쉴거야.. 너무 피곤해,0
31471,뭐라고 했어?,0
31472,"한번만 봐 주라, 이제 절대 안 늦을게.",0
31473,너 이러는 거 다 자격지심이야,0
31474,네가 너무 순진해서 잘 모르는 거야,0
31475,태도? 개잡소리한다 진짜 어우 소름 ㅋㅋ,1
31476,나한테 시집 오면 노예처럼 굴려줘야지 ㅋㅋㅋ,1
31477,북한이 우리 바다에 미사일 쐈데,0
31478,ㅋㅋㅋ아 그럼 교통사고 나면 젖 큰 사람일수록 치명상이 적으려나?,2
31479,진짜 물고 빨고 다 하고 싶어지네,2
31480,핼러윈에 복장을 금지하는 학교가 늘어나고 있다는데.,0
31481,너무 놀리지마,0
31482,ㅋㅋㅋㅋ아 인정 성대 칼로 썰어서 소리 못내게 만들어주고 싶을 정도지,1
31483,요즘 젊은 것들은 주차도 참 뭐 같이 쳐 대네,1
31484,이딴 말 할거면 왜 사냐,0
31485,크기도 작은 게 징그럽게 구슬 박아놨어,2
31486,일본에서 한국이 드라마 베꼈다고 하던데?,0
31487,이젠 한국에서 얼굴들고 살기 힘들겠다.,0
31488,난 제대로 하는게 없어서 늘 걱정이야,0
31489,면상을 주 갈기고 싶네,1
31490,부장이랑 불륜이라던데 허벌년 생긴것부터 딱 몸파는년 관상이잔아,2
31491,스시녀들은 나한테 가랑이 한번 벌려주고 싶어서 안달이야.,2
31492,대굴빡 텅텅 빈 애들 왜케 많노?,1
31493,고객님 그럼 다시해서 보내겠습니다.,0
31494,존예녀라 어쩔 수 없었다 비율 개지려서 다리 핥고싶다,2
31495,세분이면 삼만원이요,0
31496,넌 부엉이 바위에서 운지나 해라ㅋㅋ,1
31497,근데 노인들 스마트폰으로 유튜브 보고 인터넷도 잘 하잖아,0
31498,어떻게 능지도 딸리면서 여길 기어들어올 생각을 하지?,1
31499,우왕 백마는 한녀랑 다르게 쫄깃할 듯ㅋㅋ,2
31500,아직도 저거 믿는 사람 있으면 빠른 자살 추천,1
31501,여보 일주일에 한번도아니고 매일같이 하자는데 어찌서노,0
31502,받싸가 가능하신 분들 선호합니다,2
31503,왜? 서양이 더 무섭지 걔넨 악마랑 연관있잖아,0
31504,흠 근데 넌 얼굴 자체가 다크써클 같은데? 죤나 어두침침하고 걍 쌉거지같아ㅠ,1
31505,편의점에 가서 배를 채워야겠다.,0
31506,OO 올해만 1.3조 ㅋㅋ,0
31507,행복주택 이름 지은 사람 돌로 쳐 죽이고 싶다.,1
31508,그래서 취했을 때 몸 굴리는 여자들이 많은 거구나?ㅋㅋ,2
31509,진지 빨아서 미안한데 세계 전체로 따지면 페이커가 더 많지 않을까,0
31510,왜? 버스 막혀서?,0
31511,도망가 잘못 걸렷어.,0
31512,요즘 다문화가정 애들이 한국아이를 왕따시킨다더라 ?,1
31513,그게 무슨 소리야? 남자도 피지 않냐?,0
31514,입에 싸줄게 한방울도 흘리지마,2
31515,일본어들은 억양들이 왜이리 야시꾸리하노,2
31516,ㅇㅇ 이제 내년이면 졸업함.,0
31517,떡볶이먹고 마작하는게 성평등 단체냐? 작작 쳐먹어야지 돼지년들이,1
31518,그냥 떨어트려 버릴까.,0
31519,현실에선 말도 못붙이는게 맴돌면서 지혼자 뇌내망상으로 꽂고 흔드는 상상 했을거 생각하니 캬악퉤,2
31520,오 요즘도 그런데가 있어?,0
31521,진짜 부모 없는 뇌장애 련 들이랑은 상종을 말아야지 에휴...,1
31522,어쨋든 저는 은퇴하겠습니다.,0
31523,경로 보니까 거기가 타격 더 클 듯,0
31524,중이병이 아니라 아직도 철이 안든거다 나잇값 못하는 련들 ㅋㅋ,1
31525,나 지금 급해 씹색히야 ㅜㅜㅜ,1
31526,요즘 노친네들은 말을 쳐듣질 않아,1
31527,아 제가 잘못한 거 아니라고요.,0
31528,여름에 살색 스타킹만 입은 여자 보면 쓰러져,2
31529,그래서 너가 살을 못 빼는 거잖아.,0
31530,얼굴은 베어서 개 줘라 이런 건가?,1
31531,ㅇㅇ 개존잼이야,0
31532,니가 저번에 클럽가서 헤어진거 아니였어? 여자친구가 엄청 힘들어 했던거 같은데,0
31533,네 이번엔 정말 대박으로 준비했습니다.,0
31534,뭐래 십발 내가 배달 졸리 돌리고 번 돈이다 야마리 없는 련아,1
31535,차관이나 쫄따구들이나 머리 쓸 줄 몰라,1
31536,너도 안에다 사정당하면 기분은 좋잖아 ㅋ,2
31537,죽창으로 배때지를 푹 쑤셔야 해!,1
31538,어차피 니 ㄱㅊ는 괴사 당해도 쓸 일 없겠구만 ㅋㅋ,2
31539,가슴 큰 여친 있는 애들 부럽다,2
31540,똥쌀개들 키우면 잘치워야지 할튼 주인이라는 것들한테 똥을 펴발라야함,1
31541,정상적인 부모면 애 때리지 않고 키우지.,0
31542,야 너도 조심해 신안 노예섬 사건 알지? 홍어새기들한테 잘못 걸리면 너도 납치당한다.,1
31543,얼굴 뜯어먹고 살껀 아니잖아.,0
31544,말 통하는 김치녀 따먹어서 나쁜 소리 듣는 것보단 이게 나아,2
31545,아 잣고딩련들 공부는 안 하고 맨날 휴게실 와서 쳐 놀고 있음,1
31546,진짜 개슬람 놈들 빠따들고 단체로 가서 족쳐가지고 위기감 공포감 심어줘야 됨,1
31547,마르긴 했는데 탄력이 없으면 보통 맛없더라,2
31548,하여튼 지들 잇속만 챙기지,0
31549,너 같이 못생긴 애들이 너무 많아서 사람들이 살인충동 든 거지,1
31550,야 오늘 한번 하게 대줘라,2
31551,야 솔직히 너희가 검색한거잖아.,0
31552,잦같은 샛기야 너 같은 놈은 왜 태어났냐?,1
31553,저 사람은 왜저렇게 무례해,0
31554,머가리만 커지도 팔다리는 얇고 외계인충들 같다고,1
31555,맞는말인데?왜 풀발기함 계정 팔러왔냐,2
31556,잦이 크기가 다르잖아 줫마나,2
31557,관종 한녀들이 관심 마려워서 그런거지 뭐,1
31558,이따 처맞을 준비나 하고 있어,1
31559,다시 방송 나오던데?,0
31560,하 .. 그건 나빼고임 진짜,0
31561,결혼 정보회사에서 여자가 높은 점수 받으려면 어케 해야됨?,0
31562,그래도 OO가 귀엽긴해.,0
31563,왜 한번 해보는거지,0
31564,아니 밥을 몇개나 먹는거야.,0
31565,"그러니까, 예쁘기라도 하면 봐줄 텐데 못생겨서 더 죽여 버리고 싶음 ㅋㅋㅋ",1
31566,나 살아 있을때 아무일 안일어나면 됨 ,0
31567,이번달 늦어지면 파업이라도 해야하나,0
31568,요리해서 먹기 귀찮아,0
31569,말을 안들어서 엉덩이 때려준거지,0
31570,한국은 숨이 턱턱 막히는 닭장아파트잖아,0
31571,엄마한테 혼나는 거 아녀?,0
31572,왜 무슨 일 겪었는데?,0
31573,야발련아 너가 내 치킨 먹었지.,1
31574,난 내가 돈 벌 테니까 남편이 집안일을 했으면 좋겠어.,0
31575,저 사람은 카페에서 자꾸 무리한 요구를 하더라,0
31576,하 김만숙 이샛기 어리버리 까는 거 왤케 킹받지?,1
31577,뛰어내리고 싶다,0
31578,슴부격차 오지네,2
31579,일 뒤지게 하기 싫은데 그냥 뛰어내릴까,1
31580,"응, 나는 다른 통신사라서 괜찮았어",0
31581,50점밖에 못 맞았어.,0
31582,왜 무슨일 있었어?,0
31583,"그,그런거 없는데…",0
31584,ㅈㅅ 그냥 백인이랑 떡치고 싶다.,2
31585,질병관리청 이번 코로나때 고생했지,0
31586,내가 내 돈 쓴다는 데 왜 시비임?,0
31587,그니까 정신차리면 세상에없을수도 ㅋㅋ 아까는 진짜너무놀랬다,0
31588,안받는다며 왜 말이 바뀌노 피싸개련아 ㅋㅋ,2
31589,그냥 죽지 않을 정도로만 패면 되지,1
31590,진짜로 싸패같고 걍 똑같이 이차선 국도에 내던져서 오장육부 터뜨리고 싶어,1
31591,뛸 때 가슴 흔들리는 거 씹머꼴,2
31592,그러면 짱깨놈들 다 탕수육처럼 튀겨지겠다ㅋㅋ,1
31593,종북 좌빨 쓰레기 탈레문들 고향은 꼭 전라도~,1
31594,머리통을 따다가 볼링장에 굴려버릴까보다,1
31595,마라탕 가게 중에 식품 위생법 어긴 곳이 한두 군데가 아니라며?,0
31596,저런 걸 진심으로 좋다고 보는 거야?,0
31597,OO도 페미냐? 노래 제목이 가시나임? 머스마도 아니고ㅋㅋ 봊이들이 주제인 노래라니 안봐도 비디오,2
31598,유부녀일까? 그럼 더 꼴릴텐데ㅋㅋㅋ,2
31599,남자가 그렇겠지,0
31600,체지방이 두둑하니까 겨울은 문제 없을 줄 알았는데 ㅋㅋㅋ,0
31601,ㄹㅇㅋㅋㅋ 여친이 그거 하고 있으면 그 자리에서 개팬다,1
31602,너는 인생탈퇴해서 목 매달자,1
31603,선생님은 다 너 잘되라고 시키는거야,0
31604,맘충들 입에 똥기저귀 처넣어야 정신을 차리겠지,1
31605,김여사 같은 말은 차별적인 발언이야,0
31606,솔직히 부자들 배를 째서 해부하지 않는 이상 서민이 배부를 방법은 없음.,1
31607,그런걸 선택적 분노조절장애라 그런데,0
31608,진짜 허영과 사치에 도른 챙련들 ...,1
31609,타이밍이 아주 특이해,0
31610,그리고 내 찌찌도 먹어볼래? 하는....,2
31611,당연하지.,0
31612,원래 정규직이 해야할 일을 그동안 계약직으로 버텨온 거잖아,0
31613,다 너 걱정 되어서 하는 말이잖니,0
31614,나도 칭찬 받고 싶다,0
31615,나 예전에 일하던 데 여자 과장님.,0
31616,내일온단다..작작해라,0
31617,나 친구랑 약속 있어,0
31618,말 어눌한 애들 혀를 다 뽑아버리고 싶어,1
31619,비유꼬라지봐 지능뒤졌나,1
31620,이거 명품 향수 냄새인거같은데 ? 이거 비싼거야 ..,0
31621,정말 어디 내놔도 남부럽지 않은 자식이 죽었으면 이해한다,0
31622,그래 한 마디도 못 하게 입을 작살내야지,1
31623,저 여자는 빨통이 왜 저렇게 크냐?,2
31624,고맙다 가서 한 발 빼고 와야지,2
31625,그렇게 빨통 한번 빨고싶네,2
31626,걔 내가 아다 뚫어줬는데 나름 잘 조임,2
31627,와 20억? 나도 걸리고 싶다 그샠히는 뭘 했는데 걸린 거? 잣 같다,1
31628,앞에 카페랑 식당 이런 거 새로 들어왔더라,0
31629,왜? 나 관음하는 것도 좋아해서 좋을 거 같은데...,2
31630,니미 주옥같이 생긴게 오늘 씹창을 내벌라고,1
31631,개넨 거기 가면 그냥 즉결 처형이에요. 반페미 예쁜 여성은 뭐라 협상할 꺼리라도되지,1
31632,뭐가 문제인데?,0
31633,얼마만에 여행이야.,0
31634,아니.. 룸망주 잖아 인생이 다 보여,2
31635,우리 애는 7살인데도 아직 못 읽는데..,0
31636,돈이 넘쳐나서 이것저것 해봤나봐,0
31637,"그러게, 해골같아서 한 대 툭 치면 부러지겠다",1
31638,국민 씨발년이 따로 없네 엄빠 둘다 장애라 뇌가 빻았냐?,1
31639,오늘은 얘다 ㅋㅋㅋ 3연딸간다~,2
31640,깔끔하니 예쁜데~,0
31641,폰섹 해보고 싶더라,2
31642,웹사이트 관리자를 찾는데 연결해 드릴까요?,0
31643,그냥 돈으로 주면 되는 걸 저러네,0
31644,창피하지도 않나봐,0
31645,요즘은 인스타로도 돈을 버네,0
31646,그나마 신경 써서 이정도로 줄이고 있는거 일거 아니냐,0
31647,그래서 너가 보빨러라는 거다.,2
31648,왜 남자들 다 꼬셔서 먹을수 있겠느데,2
31649,무슨 신고? 세금?,0
31650,주인은 가만히 있었어?,0
31651,성질 급한 거 하고는. 저승길도 먼저 가버렸으면 좋겠네,1
31652,이게 품종이머야 앂개야 젓개야,2
31653,방송으로 삼겹살 구워먹지말라고 민원들어왔데 ,0
31654,오 선물은 안주나?,0
31655,이 따구로 장사할꺼면 그냥 폐업해라 십알 인기 좀 많드고 휴무도 OO도 띡 공지하고 사장 색희가 책임감이 없네,1
31656,조상님들한테 차례 지내라고 명절이 있는 거야,0
31657,그 배구하는 손모가지도 오함마로 찍어버리고 싶다,1
