,0,1,2,3
1766,진짜 동서남북으로 허벌일듯 ㅋㅋ 챙련 ㅋ,2,"['진짜', '동서남북', '으로', '허', '어', '벌이', '?', '듯', 'ㅋㅋ', '챙련', 'ㅋ']","허,어,벌이,"
1767,이번에 만난 오피녀는 뷰지 성형했더라.,2,"['이번', '에', '만나', '?', '오피녀', '는', '뷰지', '성형', '하', '었', '더라', '.']","오피녀,"
1768,와 진짜 남자들 개 역겹다.. 역시 싸잡아서 다 거세해야돼;,2,"['와', '진짜', '남자', '들', '개', '역겹', '다', '..', '역시', '싸잡', '어서', '다', '거세', '하', '어야', '되', '어', ';']","거세,"
1769,꼬튜에 점 3개 있는 것 까지 알고 있음 많이 아는 거 아냐?,2,"['꼬튜', '에', '점', '3', '개', '있', '는', '것', '까지', '알', '고', '있', '음', '많이', '알', '는', '거', '알', '냐', '?']","고추,"
1770,그리고 여자가 애 낳는 공장이야?,2,"['그리고', '여자', '가', '애', '낳', '는', '공장', '이', '야', '?']","애,낳는,공장,"
1771,떡감이 좋대,2,"['떡', '감', '이', '좋', '대']","떡,감,"
1772,완전 쭉쭉빵빵 쌔끈하네,2,"['완전', '쭉쭉', '빵빵', '쌔끈하네']","쭉쭉,빵빵,쌔끈,"
1773,전부 자박꼼으로 조용히 시키지 못해서 그런 거겠지,2,"['전부', '자박꼼', '으로', '조용히', '시키', '지', '못', '하', '어서', '그런', '거', '이', '겠', '지']","자박꼼,"
1774,남이 찍어준 거 보니까 바로 꼬무룩해진다,2,"['남', '이', '찍', '어', '주', '?', '거', '보', '니까', '바로', '꼬무룩', '하', '어', '지', '?다']","꼬무룩,"
1775,그런 덴 그냥 젖가슴 큰 여자 한 두 명이면 족하다,2,"['그런', '데', '?', '그냥', '젖가슴', '크', '?', '여자', '한', '두', '명', '이', '면', '족하', '다']","젖가슴,"
1776,내가 조언 하나 하는데 꼭 가슴 큰 여자랑 결혼해라.,2,"['나', '가', '조언', '하나', '하', '는', '데', '꼭', '가슴', '크', '?', '여자', '랑', '결혼', '하', '어라', '.']","가슴,"
1777,가슴 없으면 남자랑 사는 것 같다니까?,2,"['가슴', '없', '으면', '남자', '랑', '살', '는', '것', '같', '다니까', '?']","가슴,"
1778,남자같지도 않은데 너는 그냥 떼버려 ~,2,"['남자', '같', '지', '도', '않', '은데', '너', '는', '그냥', '떼', '어', '버리', '어', '~']","떼,어,버리,어,"
1779,한녀들 몸매 보려고 다니는거 아니고?,2,"['한녀', '들', '몸매', '보', '려고', '다니', '는', '거', '아니', '고', '?']","한녀,몸매,"
1780,그건 니가 기술이 부족해서 그래. 피스톤질은 제대로 하냐?,2,"['그거', '?', '니', '가', '기술', '이', '부족', '하', '어서', '그렇', '어', '.', '피스톤', '질', '은', '제대로', '하', '냐', '?']","피스톤,질,피스톤질,"
1781,가슴 큰 누나한테 정액 쥐어짜내지고 싶다,2,"['가슴', '크', '?', '누나', '한테', '정액', '쥐어짜', '어', '내', '어', '지', '고', '싶', '다']","정액,쥐어짜,"
1782,정신나간 년들의 남편이 보고 있을까? 참 웃음도 안나온다,2,"['정신', '나가', '?', '년', '들', '의', '남편', '이', '보', '고', '있', '을까', '?', '참', '웃음', '도', '안', '나오', '?다']","년,들,"
1783,사진에 꼭지 튀어 나온 거 봐라,2,"['사진', '에', '꼭지', '튀', '어', '나오', '?', '거', '보', '어라']","꼭지,"
1784,너는 때려 죽여도 못 먹으니까 걱정 마시고,2,"['너', '는', '때리', '어', '죽이', '어도', '못', '먹', '으니까', '걱정', '말', '시', '고']","먹,으니까,"
1785,그니깐ㅋㅋ 볎신 색희들이 꼬치랑 쨈쥐가 근지러우면 차라리 업소를 가던가 불륜은 에바지,2,"['그니까', '?', 'ㅋㅋ', '볎신', '색', '희', '들', '이', '꼬치', '랑', '쨈쥐', '가', '근지러우', '이', '면', '차라리', '업소', '를', '가', '던가', '불륜', '은', '에', '바지']","꼬치,쨈지,고치,잠지,"
1786,"누가 다리 벌리라고 주리를 틀었냐, 억울하긴 뭐가 억울해?",2,"['누구', '가', '다리', '벌리', '라고', '주리', '를', '틀', '었', '냐', ',', '억울', '하', '기', '?', '뭐', '가', '억울', '하', '어', '?']","벌리,"
1787,사랑하면 오늘 한번 하자 내가 오늘 너 홍콩 보내줄게,2,"['사랑', '하', '면', '오늘', '한번', '하', '자', '나', '가', '오늘', '너', '홍콩', '보내', '어', '주', '?게']","한번,하,자,홍콩,보내,어,"
1788,맘마통 큰 거 봐라,2,"['맘마', '통', '크', '?', '거', '보', '어라']","맘마,"
1789,맘마통 드립은 언제 들어도 웃기네,2,"['맘마', '통', '드립', '은', '언제', '듣', '어도', '웃기', '네']","맘마,통,"
1790,쟤는 의젖이라도 가슴이 미치게 탐스럽다,2,"['쟤', '는', '의', '젖', '이', '라도', '가슴', '이', '미치', '게', '탐스럽', '다']","의,젖,"
1791,딱 밤에 앙탈 지릴 것 같은 스타일이야,2,"['딱', '밤', '에', '앙탈', '지리', '?', '것', '같', '은', '스타일', '이', '야']","앙탈,"
1792,상상만 해도 발딱발딱 서네,2,"['상상', '만', '하', '어도', '발딱', '발딱', '서', '네']","발딱,발딱,"
1793,젊고 탄력 있는 애들 보고 침흘리기도 바쁜데,2,"['젊', '고', '탄력', '있', '는', '애', '들', '보', '고', '침', '흘리', '기', '도', '바쁘', '?데']","젊,탄력,"
1794,너네 엄마 임신하면 나인 줄 알아. 그때는 나한테 새 아빠라고 불러^^,2,"['너', '네', '엄마', '임신', '하', '면', '나', '이', '?', '줄', '알', '어', '.', '그때', '는', '나', '한테', '새', '아빠', '이', '라고', '부르', '어', '^^']","임신,"
1795,쟤 정도면 내가 오늘 밤에 어떻게 해 볼 수 있겠냐?,2,"['쟤', '정도', '이', '면', '나', '가', '오늘', '밤', '에', '어떻', '게', '하', '어', '보', '?', '수', '있', '겠', '냐', '?']","어떻,게,하,어,"
1796,소주 세 병 이상 맥여서 골뱅이 만들지 않는 한 불가능하다고 본다,2,"['소주', '세', '병', '이상', '맥이', '어서', '골뱅이', '만들', '지', '않', '는', '한', '불', '가능', '하', '다고', '보', '?다']","소주,세,병,맥이,골뱅이,"
1797,에휴 자댕이 달고 태어나서 진짜 한심하네 자댕이 떼고 성전환이나 해 쫄보야,2,"['에휴', '자댕', '이', '달', '고', '태어나', '어서', '진짜', '한심하', '네', '자댕', '이', '떼', '고', '성전환', '이나', '하', '어', '쫄보야']","자댕,이,"
1798,애 둘 낳고 나니까 아무래도 헐거워서 안고 싶은 마음이 없네.,2,"['애', '둘', '낳', '고', '나', '니까', '아무래도', '헐겁', '어서', '안', '고', '싶', '은', '마음', '이', '없', '네', '.']","헐겁,어서,"
1799,둘째 낳고는 능력있는 사위 놓칠까봐 이쁜이 수술 시켜줄 법도 한대.,2,"['둘째', '낳', '고', '는', '능력', '있', '는', '사위', '놓치', '?까', '보', '어', '이쁜이', '수술', '시키', '어', '주', '?', '법', '도', '하', '?대', '.']","이쁜이,수술,"
1800,난 왜 이렇게 친구 여자친구를 뺏고 싶지?,2,"['나', '?', '왜', '이렇게', '친구', '여자', '친구', '를', '뺏', '고', '싶', '지', '?']","여자,친구,"
1801,난 뻇은건 아닌데 그냥 먹어 본적은 있는데 스릴 있더라,2,"['나', '?', '뻇', '은', '거', '?', '아니', '?데', '그냥', '먹', '어', '보', '?', '적', '은', '있', '는데', '스릴', '있', '더라']","먹,어,보,"
1802,색수 좋아해. 여자만있으면 바로하는데,2,"['색', '수', '좋', '어', '하', '어', '.', '여자', '만', '있', '으면', '바로', '하', '는', '데']","색,수,"
1803,오빠 나개다루듯 대해줘,2,"['오빠', '나', '개', '다루', '듯', '대하', '어', '주', '어']","개,다루,듯,"
1804,이게 품종이머야 앂개야 젓개야,2,"['이것', '이', '품종', '이', '머', '이', '야', '앂개야', '젓개야']","품종,이,머,"
1805,ㅋㅋ 잘하네 개겉은개 가서 엉덩이 내밀어,2,"['ㅋㅋ', '잘', '하', '네', '개겉', '은', '개', '어', '가', '어서', '엉덩이', '내밀', '어']","엉덩이,"
1806,ㅋㅋㅋ 페티쉬 있는 거 아님? 오지콤 이런 거,2,"['ㅋㅋㅋ', '페티쉬', '있', '는', '거', '아니', '?', '?', '오지콤', '이런', '거']","페티쉬,오지콤,"
1807,허벌ㅂㅈ 인증하고 다니네,2,"['허', '벌', 'ㅂㅈ', '인증', '하', '고', '다니', '네']","허,벌,되,는,거,허벌,"
1808,야 저 여자 몸매 좀 봐 쭉쭉빵빵임,2,"['야', '저', '여자', '몸매', '좀', '보', '어', '쭉쭉', '빵빵', '임']","몸매,쭉쭉,빵빵,"
1809,요새 애들 거의 벗고 다니는 거 같아.,2,"['요새', '애', '들', '거의', '벗', '고', '다니', '는', '거', '같', '어', '.']","벗,고,"
1810,아예 다 벗고 다니면 더 좋을텐데.,2,"['아예', '다', '벗', '고', '다니', '면', '더', '좋', '을', '터', '이', '?데', '.']","벗,고,"
1811,번따녀랑 만났는데 골반 개커서 불끈불끈했다 아직도꼴리네 휴,2,"['번따녀', '랑', '만나', '었', '는데', '골반', '개커', '서', '불끈불끈', '하', '었', '다', '아직', '도', '꼴리', '네', '휴']","번따녀,"
1812,피싸개한테 돈 다 주고 자기가 잡일 다 하는 사장이 어디있냐?,2,"['피싸개', '한테', '돈', '다', '주', '고', '자기', '가', '잡일', '다', '하', '는', '사장', '이', '어디', '있', '냐', '?']","피싸개,"
1813,OO이 또 발정나서 업소에 우리 끌고 갔어,2,"['OO', '이', '또', '발정', '나', '어서', '업소', '에', '우리', '끌', '고', '가', '었', '어']","발정,"
1814,옷 입은거 보면 연예인이 아니라 포르노 배우같다.,2,"['옷', '입', '은', '거', '보', '면', '연예인', '이', '아니', '라', '포르노', '배우', '같', '다', '.']","포르노,"
1815,느그 아부지 왜 베트콩 따먹고 다니냐?,2,"['느그', '아부지', '왜', '베트콩', '따먹', '고', '다니', '냐', '?']","따먹,"
1816,아직도 거기가 빨딱 서긴 서나보다 야 정정하시네~,2,"['아직', '도', '거기', '가', '빨', '딱', '서', '기', '?', '서나', '보다', '야', '정정', '하', '시', '네', '~']","빨,딱,빨딱,"
1817,야 쟤 좀 동정같고 맛있다.,2,"['야', '쟤', '좀', '동정', '같', '고', '맛있', '다', '.']","동정,돼지,가축,"
1818,저기 무대 센터에 진짜 딱 아다 관상인데,2,"['저기', '무대', '센터', '에', '진짜', '딱', '아', '다', '관상', '이', '?데']","아,다,"
1819,와 님 가슴 ㅈㄴ크시네요 저 한번만 만지고 빨아봐도돼요??,2,"['와', '님', '가슴', 'ㅈㄴ', '크', '시', '네요', '저', '한', '번', '만', '만지', '고', '빨', '어', '보', '어도', '되', '어요', '??']","가슴,만지,빨,어,"
1820,저 여자는 가슴이 너무 커서 연기하는 건 안 보이고 가슴만 보여,2,"['저', '여자', '는', '가슴', '이', '너무', '크', '어서', '연기', '하', '는', '거', '?', '안', '보이', '고', '가슴', '만', '보이', '어']","가슴,"
1821,연기도 못하는 게 가슴 하나로 먹고 사는 거지,2,"['연기', '도', '못', '하', '는', '것', '이', '가슴', '하나', '로', '먹', '고', '살', '는', '거지']","가슴,하나,"
1822,남자는 솔직히 여자한테 당하면 기분 좋지 않아?,2,"['남자', '는', '솔직히', '여자', '한테', '당하', '면', '기분', '좋', '지', '않', '어', '?']","여자,당하,"
1823,한남들은 그런 거 좋아하는 거 아니었어?,2,"['한', '남', '들', '은', '그런', '거', '좋아하', '는', '거', '아니', '었', '어', '?']","한,남,"
1824,학생을 처음 보는 순간 내 여자친구 감이라고 느꼈어,2,"['학생', '을', '처음', '보', '는', '순간', '나', '의', '여자', '친구', '감', '이', '라고', '느끼', '었', '어']","여자,친구,감,"
1825,나를 기분 좋게 해주면 네 성적은 보장해줄게,2,"['나', '를', '기분', '좋', '게', '하', '어', '주', '면', '너', '의', '성적', '은', '보장', '하', '어', '주', '?게']","성적,보장,"
1826,걸린 놈만 그런 게 아니라 그 여자 괴롭히는 놈들이 많았다던데,2,"['걸리', '?', '놈', '만', '그런', '것', '이', '아니', '라', '그', '여자', '괴롭히', '는', '놈', '들', '이', '많', '었', '다던데']","여자,괴롭히,"
1827,역시 어린 여자가 최고야,2,"['역시', '어리', '?', '여자', '가', '최고', '야']","어리,여자,"
1828,어릴수록 처녀 가능성이 높잖아 멍청아ㅋㅋㅋ,2,"['어리', '?수록', '처녀', '가능', '성', '이', '높', '지', '않', '어', '멍청', '아', 'ㅋㅋㅋ']","처녀,가능,성,"
1829,자1지 몇번 들어갔던년들은 원래 정신을 못차리긴 해 ㅋ,2,"['자', '1', '지', '몇', '번', '들어가', '었', '던', '년', '들', '은', '원래', '정신', '을', '못', '차리', '기', '?', '하', '어', 'ㅋ']","자,지,자지,"
1830,야외에서 하는 로망 갖고 있는 애들은 진짜 위험하겠다,2,"['야외', '에서', '하', '는', '로망', '갖', '고', '있', '는', '애', '들', '은', '진짜', '위험', '하', '겠', '다']","야외,로망,"
1831,여자라면 몸도 팔아보는 거 어때?,2,"['여자', '이', '라면', '몸', '도', '팔', '어', '보', '는', '거', '어떻', '어', '?']","몸,도,팔,어,"
1832,국제 원정 챙녀 시뮬레이터를 만들고 플레이하는 나라가 있다?,2,"['국제', '원정', '챙녀', '시뮬레이터', '를', '만들', '고', '플레이', '하', '는', '나라', '가', '있', '다', '?']","원정,창녀,"
1833,이미 걔들은 개 따먹히고 허벌 된지 오래다.,2,"['이미', '걔', '들', '은', '개', '따', '어', '먹히', '고', '허', '벌', '되', '?', '지', '오래', '다', '.']","따,어,먹히,허,벌,"
1834,난 오히려 더 꼴리는데?,2,"['나', '?', '오히려', '더', '꼴리', '는', '데', '?']","꼴리,"
1835,시간차 돌림빵. 생각만해도 질펀하니 좋네.,2,"['시간차', '돌림', '빵', '.', '생각', '만', '하', '어도', '질펀', '하', '니', '좋', '네', '.']","돌림,빵,질펀,돌림빵,"
1836,한번 따먹어 달라고 징징거리는 거 아냐?,2,"['한번', '따먹', '어', '달', '라고', '징징거리', '는', '거', '알', '냐', '?']","따먹,어,"
1837,엥 페미 따먹다가 성병 걸릴 일 있냐 절대 안 먹지,2,"['엥', '페미', '따먹', '다가', '성병', '걸리', '?', '일', '있', '냐', '절대', '안', '먹', '지']","성병,"
1838,"어제 술집 앞에 몸매 좋은 여자가 엎어져 있길래, 모텔로 데리고 갈까 생각했다.",2,"['어제', '술집', '앞', '에', '몸매', '좋', '은', '여자', '가', '엎어지', '어', '있', '길래', ',', '모텔', '로', '데리', '고', '가', '?까', '생각', '하', '었', '다', '.']","모텔,"
1839,어차피 필름 끊겼을 때 덮치면 그 여자도 몰랐을 텐데 아쉽구만 ㅋㅋㅋ,2,"['어차피', '필름', '끊기', '었', '을', '때', '덮치', '면', '그', '여자', '도', '모르', '었', '을', '터', '이', '?데', '아쉽', '구만', 'ㅋㅋㅋ']","덮치,"
1840,"그러니까, 다음 번에는 한 번 시도해봐야겠어 ㅋㅋㅋ",2,"['그러', '니까', ',', '다음', '번', '에', '는', '한', '번', '시도', '하', '어', '보', '어야', '겠', '어', 'ㅋㅋㅋ']","시도,하,어,보,어야,"
1841,게이들은 가지만 봐도 부들부들 떤다며?,2,"['게이', '들', '은', '가지', '만', '보', '어도', '부들부들', '떨', '?다며', '?']","게이,똥꼬충,레즈,가위,치기,가위치기,"
1842,ㅋㅋㅋㅋ 침 질질 흘리면서 쿠퍼액 흘리는거?,2,"['ㅋㅋㅋㅋ', '침', '질질', '흘리', '면서', '쿠퍼액', '흘리', '는', '거', '?']","쿠퍼액,"
1843,진짜 토나오는 족속들이다 개더러워,2,"['진짜', '토', '나오', '는', '족속', '들', '이', '다', '개', '더럽', '어']","개,더럽,어,"
1844,저렇게 모으지 말고 누나 속옷 가져다 팔면 금방 5천 벌 텐데,2,"['저렇', '게', '모으', '지', '말', '고', '누나', '속옷', '가지', '어다', '팔', '면', '금방', '5', '천', '벌', '?', '터', '이', '?데']","속옷,투시,"
1845,신음도 엄청 크잖아,2,"['신음', '도', '엄청', '크', '잖아']","신음,신음소리,"
1846,테니스 스커트 입고 신음 잘 내는 여자면 무조건이지,2,"['테니스', '스커트', '입', '고', '신음', '잘', '내', '는', '여자', '이', '면', '무조건', '이', '지']","스커트,"
1847,벽에 쟛물 안 묻은 섹터가 없다,2,"['벽', '에', '쟛', '물', '안', '묻', '은', '섹터', '가', '없', '다']","섹터,"
1848,예쁜 여자애들이 먹던거면 꼴리기까지 하는데 왜 더러움?,2,"['예쁘', '?', '여자', '애', '들', '이', '먹', '던', '거', '이', '면', '꼴리', '기', '까지', '하', '는', '데', '왜', '더럽', '음', '?']","꼴리,기,"
