,0,1,2
4872,저분도 누군가의 소중한 자식입니다,0,"['저분', '도', '누구', '이', 'ᆫ가', '의', '소중', '하', 'ᆫ', '자식', '이', 'ᆸ니다']"
4873,너희 엄마가 너 예쁘다고 하는 거 진짜 같지?,0,"['너희', '엄마', '가', '너', '예쁘', '다고', '하', '는', '거', '진짜', '같', '지', '?']"
4874,여자 친구가 혼전순결 지키겠다고 하는데 어떡하냐,0,"['여자', '친구', '가', '혼전', '순결', '지키', '겠', '다고', '하', '는', '데', '어떡', '하', '냐']"
4875,이런 순진해 빠진 녀석 보소,0,"['이런', '순진', '하', '어', '빠지', 'ᆫ', '녀석', '보소']"
4876,전에는 누진세 갖고 장난치더니 이번엔 진짜 전기세 올리네,0,"['전', '에', '는', '누진세', '갖', '고', '장난치', '더니', '이번', '에', 'ᆫ', '진짜', '전기세', '올리', '네']"
4877,한전 주식을 살 걸 그랬다,0,"['한전', '주식', '을', '사', 'ᆯ', '거', 'ᆯ', '그렇', '었', '다']"
4878,나 학교 다니면서 이번에 레즈비언 처음 봤어,0,"['나', '학교', '다니', '면서', '이번', '에', '레즈비언', '처음', '보', '었', '어']"
4879,으슥한 곳에서 뽀뽀하는 거 보고 놀랐음,0,"['으슥', '하', 'ᆫ', '곳', '에서', '뽀뽀', '하', '는', '거', '보', '고', '놀라', '었', '음']"
4880,쓸모없는 물건들 좀 버려야겠다,0,"['쓸모', '없', '는', '물건', '들', '좀', '버리', '어야', '겠', '다']"
4881,집 정리 좀 해야지,0,"['집', '정리', '좀', '하', '어야지']"
4882,저런건 보상금 몇억은 줘야하는거 아님? 사람 몇명을 살렸는데,0,"['저런', '거', 'ᆫ', '보상금', '몇', '억', '은', '주', '어야', '하', '는', '거', '아니', 'ᆷ', '?', '사람', '몇', '명', '을', '살리', '었', '는데']"
4883,어제 또 길에서 전도 당했음,0,"['어제', '또', '길', '에서', '전도', '당하', '었', '음']"
4884,아직도 그런 사람들이 있냐?,0,"['아직', '도', '그런', '사람', '들', '이', '있', '냐', '?']"
4885,진짜 언론 개혁 너무 필요한 것 같아.,0,"['진짜', '언론', '개혁', '너무', '필요', '하', 'ᆫ', '것', '같', '어', '.']"
4886,내말이,0,"['나', '의', '말', '이']"
4887,담배피고 길에다 침뱉는 사람 봤다,0,"['담배', '피', '고', '길', '에다', '침', '뱉', '는', '사람', '보', '었', '다']"
4888,저사람이 우리 앞집에 이사온 여자 야,0,"['저', '사람', '이', '우리', '앞집', '에', '이사', '오', 'ᆫ', '여자', '야']"
4889,어제 부장한테 깨져서 오늘 우리 팀 분위기 안 좋아,0,"['어제', '부장', '한테', '깨지', '어서', '오늘', '우리', '팀', '분위기', '안', '좋', '어']"
4890,강제접종시키는 제 정신이 아닌 정부,0,"['강제', '접종', '시키', '는', '저', '의', '정신', '이', '아니', 'ᆫ', '정부']"
4891,다 살인마들이지 국민들이 죽을각오로 백신을 맞아야한다니,0,"['다', '살인마', '들', '이', '지', '국민', '들', '이', '죽', '을', '각오', '로', '백신', '을', '맞', '어야', '하', 'ᆫ다니']"
4892,요즘 알바들은 좀 가르쳐 놓으면 그만두고 나가네,0,"['요즘', '알바', '들', '은', '좀', '가르치', '어', '놓', '으면', '그만두', '고', '나가', '네']"
4893,알바 또 그만뒀냐?,0,"['알바', '또', '그만두', '었', '냐', '?']"
4894,한 달을 못 채우고 도망갔다,0,"['한', '달', '을', '못', '채우', '고', '도망가', '었', '다']"
4895,요즘 애들 큰일이네,0,"['요즘', '애', '들', '크', 'ᆫ', '일', '이', '네']"
4896,아시아에선 한국 여자들이 그나마 낫던데..,0,"['아시아', '에서', 'ᆫ', '한국', '여자', '들', '이', '그나마', '낫', '던데', '..']"
4897,전 세계에서 우리나라가 자살률 1위래 심각하다,0,"['전', '세계', '에서', '우리나라', '가', '자살', '률', '1', '위', '이', '래', '심각하', '다']"
4898,나라가 진짜 이상하게 돌아가고 점점 살기 힘들어지니깐 자살하는 거 같아 스트레스도 심하고,0,"['나라', '가', '진짜', '이상', '하', '게', '돌아가', '고', '점점', '살', '기', '힘들', '어', '지', '니깐', '자살', '하', '는', '거', '같', '어', '스트레스', '도', '심하', '고']"
4899,포도송이 건드리면 망가지니까 그냥 둬. 네가 살 것도 아니잖아,0,"['포도', '송이', '건드리', '면', '망가지', '니까', '그냥', '두', '어', '.', '너', '가', '살', 'ᆯ', '것', '도', '아니', '잖아']"
4900,메달 딴 국대들은 군면제 아님? 뭐 연예계는 애매하긴 한데 전세계적으로 알린건데 메달이 비교할 그게 되나?,0,"['메달', '딴', '국', '대', '들', '은', '군', '면제', '아니', 'ᆷ', '?', '뭐', '연예', '계', '는', '애매', '하', '기', 'ᆫ', '하', 'ᆫ데', '전', '세계', '적', '으로', '알리', 'ᆫ', '거', '이', 'ᆫ데', '메달', '이', '비교', '하', 'ᆯ', '그것', '이', '되', '나', '?']"
4901,넌 우리반 담임 어떻노?,0,"['너', 'ᆫ', '우리', '반', '담임', '어떻', '노', '?']"
4902,나랑 의견이 같네?,0,"['나', '랑', '의견', '이', '같', '네', '?']"
4903,가르치는 직업이라고 다 도덕적인 건 아닌거같음,0,"['가르치', '는', '직업', '이', '라고', '다', '도덕', '적', '이', 'ᆫ', '거', 'ᆫ', '아니', 'ᆫ', '거', '같', '음']"
4904,그래도 교육자들이 조금 도 도덕적이지 않나?,0,"['그래도', '교육자', '들', '이', '조금', '도', '도덕', '적', '이', '지', '않', '나', '?']"
4905,나도 그런줄 알았는데 요즘 어린이집 유치원 이런 폭행 사건 사고가 하도많아서,0,"['나', '도', '그런', '줄', '알', '었', '는데', '요즘', '어린이집', '유치원', '이런', '폭행', '사건', '사고', '가', '하도', '많', '어서']"
4906,에이 안그런 사람도 많은데 그건 너무 일반화다,0,"['에이', '안', '그러', 'ᆫ', '사람', '도', '많', '은데', '그거', 'ᆫ', '너무', '일반', '화', '하', '다']"
4907,지금 방송에서 나오는 디저트 먹어보고 싶다.,0,"['지금', '방송', '에서', '나오', '는', '디저트', '먹', '어', '보', '고', '싶', '다', '.']"
4908,내가 앉기전엔 너네 부모님 부터 앉히지,0,"['나', '가', '앉', '기', '전', '에', 'ᆫ', '너', '네', '부모', '님', '부터', '앉히', '지']"
4909,뭐? 20개월짜리 애기를 폭행했다고?,0,"['뭐', '?', '20', '개월', '짜리', '애기', '를', '폭행', '하', '었', '다고', '?']"
4910,심지어 장모님한테도 장모님이랑 한 번 해보고 싶다고 했다던데,0,"['심지어', '장모', '님', '한테', '도', '장모', '님', '이랑', '한', '번', '하', '어', '보', '고', '싶', '다고', '하', '었', '다던데']"
4911,북한에 또 식량이 부족하데,0,"['북한', '에', '또', '식량', '이', '부족', '하', '데']"
4912,또 외국에 지원 요청하겠지,0,"['또', '외국', '에', '지원', '요청', '하', '겠', '지']"
4913,거기는 원래 농사가 잘 안되나?,0,"['거기', '는', '원래', '농사', '가', '잘', '안', '되', '나', '?']"
4914,요즘 일이 너무 하기 싫다,0,"['요즘', '일', '이', '너무', '하', '기', '싫', '다']"
4915,지는 1시간 늦었으면서 지각하지 말라고 갈구는 상사 어떻게 생각함?,0,"['지', '는', '1', '시간', '늦', '었', '으면서', '지각', '하', '지', '말', '라고', '갈구', '는', '상사', '어떻게', '생각', '하', 'ᆷ', '?']"
4916,어 상상만 해도 혈압 오른다.,0,"['어', '상상', '만', '하', '어도', '혈압', '오르', 'ᆫ다', '.']"
4917,시원하게 지르고 퇴사하는 것도 신선한 경험일 듯.,0,"['시원하', '게', '지르', '고', '퇴사', '하', '는', '것', '도', '신선', '하', 'ᆫ', '경험', '이', 'ᆯ', '듯', '.']"
4918,즉사해서 현장이 너무 끔찍했다더라,0,"['즉', '사하', '어서', '현장', '이', '너무', '끔찍하', '었', '다더라']"
4919,지나가시던 분이 외투로 덮어서 가려주셨대 그래도,0,"['지나가', '시', '던', '분', '이', '외투', '로', '덮', '어서', '가리', '어', '주', '시', '었', '대', '그래도']"
4920,다들 책들을 읽질 않으니 당연한 수순 아닐까,0,"['다', '들', '책', '들', '을', '읽', '지', 'ᆯ', '않', '으니', '당연', '하', 'ᆫ', '수순', '아니', 'ᆯ까']"
4921,그럼 너도 효자 해볼래?,0,"['그럼', '너', '도', '효자', '하', '어', '보', 'ᆯ래', '?']"
4922,난 이미 효자여서 안 해봐도 됨,0,"['나', 'ᆫ', '이미', '효자여서', '안', '하', '어', '보', '어도', '되', 'ᆷ']"
4923,일본 방사능은 이제 어떻게 된거야?,0,"['일본', '방사능', '은', '이제', '어떻', '게', '되', 'ᆫ거야', '?']"
4924,방사능 바다로 다 유입되서 전세계 지구인이 먹고있는거지,0,"['방사능', '바다', '로', '다', '유입', '되', '서', '전', '세계', '지구인', '이', '먹', '고', '있', '는', '거지']"
4925,나 좀 소개시켜주면 안되냐?,0,"['나', '좀', '소개', '시키', '어', '주', '면', '안', '되', '냐', '?']"
4926,진짜 쓸 때마다 개 빡치네,0,"['진짜', '쓰', 'ᆯ', '때', '마다', '개', '빡', '치', '네']"
4927,이번에 나온 업데이트 때문에 불편해지긴 했다,0,"['이번', '에', '나오', 'ᆫ', '업데이트', '때문', '에', '불편', '하', '어', '지', '기', 'ᆫ', '하', '었', '다']"
4928,걔는 욕먹어도 돼,0,"['걔', '는', '욕먹', '어도', '되', '어']"
4929,욕먹을만한 짓을 하잖아,0,"['욕먹', '을', '만', '하', 'ᆫ', '짓', '을', '하', '잖아']"
4930,백신 안 구한다는데...,0,"['백신', '안', '구하', 'ᆫ다는데', '...']"
4931,초범이고 반성해서 7년형이라니 내 눈을 의심했다.,0,"['초범', '이', '고', '반성', '하', '어서', '7', '년', '형', '이', '라니', '나', '의', '눈', '을', '의심', '하', '었', '다', '.']"
4932,다른건 몰라도 성범죄 판결은 중국을 배워야,0,"['다른', '거', 'ᆫ', '모르', '어도', '성범죄', '판결', '은', '중국', '을', '배우', '어야']"
4933,와 오늘 결혼하는 애들 나이차이가 얼마나 난다고?,0,"['와', '오늘', '결혼', '하', '는', '애', '들', '나이', '차이', '가', '얼마나', '나', 'ᆫ다고', '?']"
4934,20살 차이 난다고 했었나,0,"['20', '살', '차이', '나', 'ᆫ다고', '하', '었었', '나']"
4935,우리 부모님은 자꾸 내 삶에 관여해.,0,"['우리', '부모', '님', '은', '자꾸', '나', '의', '삶', '에', '관여', '하', '어', '.']"
4936,넌 그걸 불평해선 안 돼.,0,"['너', 'ᆫ', '그거', 'ᆯ', '불평', '하', '어서', 'ᆫ', '안', '되', '어', '.']"
4937,동양인도 아니면서 내 문화에 대해 말하지 마.,0,"['동양인', '도', '아니', '면서', '나', '의', '문화', '에', '대하', '어', '말', '하', '지', '말', '어', '.']"
4938,올해 들어서 법으로 안되는거 왜 이렇게 많노,0,"['올해', '들', '어서', '법', '으로', '안', '되', '는', '거', '왜', '이렇', '게', '많', '노']"
4939,이번 정부 들어서 막는게 너무 많아짐,0,"['이번', '정부', '들', '어서', '막', '는', '것', '이', '너무', '많', '어', '지', 'ᆷ']"
4940,학교 간판이 자신을 대변할 수 있는 시기는 그리 길지 않습니다.,0,"['학교', '간판', '이', '자신', '을', '대변', '하', 'ᆯ', '수', '있', '는', '시기', '는', '그리', '길', '지', '않', '습니다', '.']"
4941,헬스장에서 눈을 어디 둬야할지 모르겠더라,0,"['헬스장', '에서', '눈', '을', '어디', '두', '어야', '하', 'ᆯ지', '모르', '겠', '더라']"
4942,진짜 그런 사람하고는 아무도 어울리고 싶어하지 않을 거야.,0,"['진짜', '그런', '사람', '하고', '는', '아무', '도', '어울리', '고', '싶', '어', '하', '지', '않', '을', '거', '이', '야', '.']"
4943,진심으로 사죄하는 모습 보이지 않을까??,0,"['진심', '으로', '사죄', '하', '는', '모습', '보이', '지', '않', '을까', '??']"
4944,야 우리 여행 가자,0,"['야', '우리', '여행', '가', '자']"
4945,나 바다 보고싶어,0,"['나', '바다', '보', '고', '싶', '어']"
4946,힘내라 세상에 널린게 여자인데 니도 그냥 짐승처럼 살아보자,0,"['힘내', '어라', '세상', '에', '널리', 'ᆫ', '것', '이', '여자', '이', 'ᆫ데', '니', '도', '그냥', '짐승', '처럼', '살', '어', '보', '자']"
4947,지갑 두고 와서 집까지 뛰어갔다가 왔다,0,"['지갑', '두', '고', '오', '어서', '집', '까지', '뛰어가', '었', '다가', '오', '었', '다']"
4948,근데 별로 나쁜 건 없었어,0,"['근데', '별로', '나쁘', 'ᆫ', '거', 'ᆫ', '없', '었', '어']"
4949,운동도 되고 오히려 좋아,0,"['운동', '도', '되', '고', '오히려', '좋', '어']"
4950,어차피 공강이어서 할 일도 없었고,0,"['어차피', '공강', '이', '어서', '하', 'ᆯ', '일', '도', '없', '었', '고']"
4951,긍정적인 마인드는 좋네,0,"['긍정', '적', '이', 'ᆫ', '마인드', '는', '좋', '네']"
4952,여보 어디야?,0,"['여보', '어디', '이', '야', '?']"
4953,나 엄마생신이라 밥먹고있는데?,0,"['나', '엄마', '생신', '이', '라', '밥', '먹', '고', '있', '는', '데', '?']"
4954,나한테 말 안하고 혼자가면 어떻게!,0,"['나', '한테', '말', '안', '하', '고', '혼자', '가', '면', '어떻', '게', '!']"
4955,니가 안물어 봤자나!!,0,"['니', '가', '안', '묻', '어', '보', '었', '자', '이', '나', '!!']"
4956,그걸 꼭 물어봐야 말하니?,0,"['그거', 'ᆯ', '꼭', '물어보', '어야', '말', '하', '니', '?']"
4957,우리나라 국방력 문제 있다 병사들 기강이 해이하다.,0,"['우리나라', '국방력', '문제', '있', '다', '병사', '들', '기강', '이', '해이', '하', '다', '.']"
4958,나 해병대 나왔어,0,"['나', '해병대', '나오', '었', '어']"
4959,역시 아티스트인게 2차도 예술가답게 하네,0,"['역시', '아티스트', '이', 'ᆫ', '것', '이', '2', '차', '도', '예술가', '답', '게', '하', '네']"
4960,어이가 없는걸 넘어서 그냥 무능한거 입증하는 정부 너무 싫다,0,"['어이', '가', '없', '는', '거', 'ᆯ', '넘', '어서', '그냥', '무능', '하', 'ᆫ', '거', '입증', '하', '는', '정부', '너무', '싫', '다']"
4961,사기친 인간도 쓰레기지만 그걸 제대로 확인도 안한 공무원도 자격박탈당해야됨,0,"['사기치', 'ᆫ', '인간', '도', '쓰레기', '이', '지만', '그거', 'ᆯ', '제대로', '확인', '도', '안', '하', 'ᆫ', '공무원', '도', '자격', '박탈', '당하', '어야', '되', 'ᆷ']"
4962,원치 않는 임신을 했는데 그럼 어떻게 하냐?,0,"['원', '하', '지', '않', '는', '임신', '을', '하', '었', '는데', '그럼', '어떻', '게', '하', '냐', '?']"
4963,"키울 마음도 없는데 낙태를 못하면, 애나 엄마나 얼마나 불쌍해",0,"['키우', 'ᆯ', '마음', '도', '없', '는', '데', '낙태', '를', '못', '하', '면', ',', '애나', '엄마', '나', '얼마나', '불쌍', '하', '어']"
4964,그니까 피임을 철저히 했어야지,0,"['그니까', '피임', '을', '철저히', '하', '었', '어야지']"
4965,여자 친구 만드는 방법좀 알려줘,0,"['여자', '친구', '만들', '는', '방법', '좀', '알려주', '어']"
4966,그러면 감방갈거 같은데;;,0,"['그러', '면', '감방', '가', 'ᆯ', '거', '같', '은데', ';;']"
4967,오늘 옷을 얇게 입고 나왔는데 생각보다 날씨가 춥다..,0,"['오늘', '옷', '을', '얇', '게', '입', '고', '나오', '었', '는데', '생각', '보다', '날씨', '가', '춥', '다', '..']"
4968,"아~평소라면 안 올 텐데, 할인 쿠폰이 생겨서 온 거야.",0,"['아', '~', '평소', '이', '라면', '안', '오', 'ᆯ', '터', '이', 'ᆫ데', ',', '할인', '쿠폰', '이', '생기', '어서', '오', 'ᆫ', '거', '이', '야', '.']"
4969,어쩐지…쫌생이 버릇이 어디 가겠니…쯧쯧.,0,"['어쩐지', '…', '쫌', '생', '이', '버릇', '이', '어디', '가', '겠', '니', '…', '쯧쯧', '.']"
4970,이거 먹을까 말까?,0,"['이거', '먹', '을까', '말', 'ᆯ까', '?']"
