,0,1
7850,요즘 가을이라 그런가 남자들한테 연락이 많이 와,0
7851,지지율 왜 이래?,0
7852,문중어른들께 말했고 산소 옮기는것 허락했다,0
7853,저 연예인 요새 좀 예뻐지지 않았냐?,0
7854,머고 그런 소리가 있다고?,0
7855,"야 그런 샛기들은 상종도 하지 마, 아주 박쥐같은 씨발롬들임",1
7856,나도 처음에는 영 아니다 싶었는데 작품 2개 보고 바로 한 발 뽑고 왔다.,2
7857,아직 대가리 덜 깨진 새끼들이 많네,1
7858,오늘 렉서스 자동차 뽑았다!,0
7859,현역이던 공익이던 둘다 힘든데 왜 갈라치기 할려고하냐,0
7860,근데 남자친구 있지않았어?,0
7861,너는 왜 맨날 알바가..? 안 힘들어?,0
7862,폐기 처분 직전 인생마냥 살면 곧 뒤져도 안 이상하다,1
7863,그래도 오래 만났는데 마음이 아프네,0
7864,사랑 못 받아서 증오밖에 안 남은 오크들은 그럼 그냥 어쩔 수 없이 살처분 하자,1
7865,네 다리도 개구리뒷다리처럼 뜯어서 구워줘볼까?,1
7866,여행 계획은 내일 짜도 충분해,0
7867,나 다 알고 왔거든?,0
7868,싸그리 잡아서 청소차에 실어 쓰레기장에 매립해야 돼,1
7869,슴만튀 함 갈겨?,2
7870,클래식이 뭔지 알고서 감상하는거야?,0
7871,그렇게 잘생긴 남자만 보면 질질 싸니까 니가 남친을 못 사귀는거야,2
7872,친일파는 죽어야 한다,1
7873,빵뎅이 한번 만져보고 싶네,2
7874,나를 위해 한 번만 제발 거짓말 좀 해줘.,0
7875,가난해서 연애 못해본 사람 있냐?,0
7876,너는 대학 어디 쓰게?,0
7877,아오 이 빡머갈아 금일이 금요일이냐고,1
7878,근데 술집에서 번호 따는건 그냥 너를 따먹으려고 하는거야,2
7879,내가 널 몇년을 봐왔는데 그걸 모르겠냐,0
7880,일본의 수상이 이번에 또 바뀌었지?,0
7881,90%씩 대출 받아서 집 사니까 금리 오르면 망하는 건 당연하지,0
7882,너네 팀 막내 몸매 좋다고 소문 쫙 놨어 그렇게 좋냐?,2
7883,뭐가 문제인데?,0
7884,더러운 사회주의 새끼들 집단이라서 그럼,1
7885,뭔 지랄이야 내가 내 입으로 하고싶은 말 하겠다는데 니가 씨바련아 뭔데 그러지 말래,1
7886,맞아. 맨날 레파토리 정해져 있음,0
7887,그런 사람들이 사기꾼들이 은근히 많아,0
7888,내가 뭐라했냐?,0
7889,응 나 예전에 본 적 있어 진짜 재밌지  그런 띵작을 왜 이제 봤어,0
7890,나 진짜 요즘 에어로빅 다니거든?,0
7891,느개비 쫄딱 망해서 같이 꼭 듸지길 바랄게! ^^,1
7892,대가리 텅텅 빈 새끼들,1
7893,너무 목이 말라서 마셨으니까 내가 나중에 사올게.,0
7894,"머가리 딸려서 대학도 못 갔으면 기술이라도 배우지, 한심하게 뭐하냐?",1
7895,짧게 입고 자는 척 하면서 자세 취해서 꼴리게 하는 방송인거지,2
7896,답을 안할거면서 왜 연락을 하래?,0
7897,미혼보다 유부녀들이 섹파찾으려고 더 혈안이라던데.,2
7898,알바할때 일 없으명 그냥 가만히 있고 싶은데 배달하시는 분들이 계속 말시켜서 귀찮음,0
7899,못 생긴 것들끼리 상부상조하면서 서로 성욕이나 채워주고 사는 거지 뭐,2
7900,이 잣 같은 나라는 해주는 것도 없으면서 돈은 왜 그렇게 들고 가려고 쥬랄들이지?,1
7901,조만간 우리집 놀러와서 내 여동생 따 먹든가 ㅋㅋ,2
7902,아 우리 학교 교장 연설할떄 가래끓는 소리 듣기 역겹네,1
7903,"젊은이들아, 돈 나오면 아까지 말고 바로 소주 사서 먹어라.",0
7904,그게 뭐죠?,0
7905,너네 집은 부자였구나 과수원도 했으면,0
7906,여자가 엉덩이는 쫙 올라가야지 그건 필수야 필수,2
7907,목소리만 크면 되는 줄 아나,0
7908,공수처 대변인 언론이 시켜서 했다는데?,0
7909,결혼하면 꽁떡 가능해서 발광하는 건 아니고?,2
7910,계집들은 가랑이만 잘 벌리면 되는 거 아니냐?,2
7911,요즘 고딩들 허벌이라 따먹기 별로야,2
7912,걔는 허벅지가 꿀벅지네,2
7913,뇌가 쥬지에 지배된 놈이네 저러고도 하고싶어서 빤스 벗는다는거 아냐,2
7914,나 호빠 선수였잖아,2
7915,난 나중에 자식교육은 진짜 잘해야겠다,0
7916,저 드라마는 30부작도 많아,0
7917,이런 미혼모들 지원해주라고 있는 게 여가부 아니야?,0
7918,이 시발련 완전 틀딱이들처럼 구네 개빡치게,1
7919,나 이제 햄 그만 먹으려고,0
7920,영화관에서 가장 편안하게 잠들게 해주는 영화 1위,0
7921,일반인이 저걸 굳이 열어서 불을 켤 생각을 한다고?,0
7922,와 결혼식날 개빻은거 보면 바로 죽탱이 갈구고 이혼청구서 날린다,1
7923,어차피 외국인끼리의 대결인데 이기는 편 우리편?,0
7924,"그러게, 개들이 목줄 착용 안 하는 건 주인 책임이 큼.",0
7925,근데 그런 애들이 겁나 맛있긴 함 ㅋㅋㅋㅋ 쫄깃쫄깃 어후,2
7926,이런 십장생아. 여기가 어디라고 함부로 까불어.,1
7927,그 정도 대학에 그런 직장 다니면 다들 부러워하는데요,0
7928,여자애들 엉덩이 개쩌는거 같아,2
7929,사람 죽여서 번 더러운 돈으로 사람을 구한다? 모순적인 새끼 엄마가 알면 수치스러워서 자살할 듯 병신을 낳았네,1
7930,싸움났었다며?,0
7931,그건 진짜 너만 그런듯.. 차 종류가 중요함 ? 날 위해 노력하시는 모습이 감동인거지,0
7932,담주에 시험 있어서 바빠,0
7933,옷 입는게 힘들어,0
7934,그 버릇 80살 되서도 못고칠듯.,0
7935,팔로우가 안되어 있는데 누구시죠?,0
7936,야 내 동생이 너 따먹고 싶단다 빨리 옆에 앉아라,2
7937,어제 머리 잘랐는데 아 미용사 개 뵹신련 내가 분명 어깨까지는 닿게 잘라달랬는데 하,1
7938,그조교놈하고 교수자석하고 싸그리 아죽탱을 찢고싶네,1
7939,너 미시 노숙자들이 쫄깃하고 맛있는 거 아냐?,2
7940,진짜 당황해서 담당자한테 시시티브이 보여달라 하니까 없대,0
7941,진짜 개 줫같은 하루였어,1
7942,진짜 좀만이들 싹다 갈아마시고 싶네 부모년들이 문제야,1
7943,요가 강사는 그냥 보여주기식 직업이고 실제론 업소녀 아냐?,2
7944,난 목소리 귀여운 여자가 있어야 게임 할맛이 나던데,0
7945,씨발 재밌게 놀고 있는데 깽판치고 있어,1
7946,오늘 저녁에 뭐 먹을래?,0
7947,그리고 내 가슴 만지면 여자 가슴 만지는 기분도 든다,2
7948,같은 인간인지 진짜 의심돼,0
7949,저기 주말부부잖아,0
7950,과외도 세 개씩 한다는데?,0
7951,부모가 옮을 수도 있을 텐데,0
7952,식당에서 손님의 주문을 잘못 받았대,0
7953,빨래에서 냄새난다.. 도와줘,0
7954,거짓말 탐지기 달아놓고 전기 충격기로 지져버리고 싶음,1
7955,"그냥 밥먹이고, 땅싸게 하고, 재우고 끝이야.",0
7956,"코로나는 무슨 코로나, 우한폐렴이지. 더러운 짱깨새끼들",1
7957,치킨 시켜 먹자,0
7958,그럼 요즘은 어떤데?,0
7959,여자는 자고로 다리가 쌔끈해야지.,2
7960,진짜 운전 개거지같이 하네. 죽고싶냐?,1
7961,네 여친 국적이 어디라고 했지?,0
7962,어제 소개팅에서 만난 사람 어때?,0
7963,"자취방에 이불이 없어,, 너무 춥다",0
7964,여자가 엉덩이가 없는데 여자라고 할 수 있냐?,2
7965,이게 맞지 쟤 논리대로라면 승무원도 못생긴 애들 뽑아야되는데 왜 승무원은 가만히 있냐,0
7966,언니가 가져갔지?,0
7967,지랄하고 있네 니 의지박약을 왜 추위탓 함?,1
7968,밎힌 색희가 진짜 그렇게 말했다고?,1
7969,얼굴은 예뻐도 거기에서는 냄새날듯,2
7970,차라리 자살하는게 나을텐데,1
7971,후래자석 니가 오늘 임자 만낫네,1
7972,여자나 따먹을 줄 알지 정치는 아무것도 모르는구먼,2
7973,그냥 이빨 다뽑고 진짜 틀니 끼고 다니게 만들자,1
7974,"어느 놈 대굴빡에서 나왔는지, 참 대~단하다.",1
7975,쌔끈하게 빠진 알바녀 있는데 원나잇 콜?,2
7976,한국사 5등급 맞았다,0
7977,그래 넌 아주 착한 일을 했네,0
7978,음 그러게 왜지,0
7979,아니 그 정도 입어줘야지 보테크 용으로,2
7980,왜 어떻게 키우시길래?,0
7981,그런 말 좀 하지마,0
7982,왜 그렇게 예민하게 굴어 피싸개련이,1
7983,어제 나 소개팅 다녀 왔는데 잘 될 것 같아! 기분 좋다,0
7984,아 나 요즘 너무 머리가 아파,0
7985,걔네 이번에 총리 사임했던데 관련 있냐?,0
7986,지난 회식 때는 나보고 노래부르라더라,0
7987,네 아랫도리 막대기는 조이콘보다 작아서 조일 것도 없는데 그러겠냐?,2
7988,"거지샛기들이 그냥 당당하게 구걸을 하지, 사기를 치냐.",1
7989,야 밥 먹는데 그런거 말하지마,0
7990,너 말이 맞아.,0
7991,말 자꾸 그딴 식으로 하면 나도 니 입을 꿰매버린다?,1
7992,다른 데 둔 거 아니야?,0
7993,아 오늘 입시 있어서 재외국민 전형.,0
7994,우리는 받지도 못할 연금 받아 쳐 먹으면서 꿀빠는거 보면 진짜 고려장 마렵지,1
7995,그러고 싶은걸 어떡하냐,0
7996,아 나 노래 못 불러서 싫어.,0
7997,엉덩이가 탱탱했음 좋겠는디,2
7998,색히들 콩밥 20년 이상 먹으면서 안에 형님들 한테 맞아봐야 정신차리지,1
7999,ㅇㅇ 어제 내 옆에 앉아 있던 애 먹버 했음 ㅋㅋㅋ,2
8000,싸지방은 다 걸린다 병신새끼야,1
8001,전여친이 빨통이 개컸었음…근데 현여친이 거의 절벽이라 안 꼴려.,2
8002,페미니즘 하는 애들 내 눈에 띄면 머가리 빠갈라 버린다,1
8003,남자들이 빡촌에 가는건 이해가 가는데 여자는 호빠 왜 가는거야?,2
8004,살 태우고 싶어서 하는 거지 당연히,0
8005,학교 앞 떡볶이 식당 방송 출연했더라,0
8006,근데 너도 모기아니야?,0
8007,표 얻으려고 포퓰리즘 지르는 것들 다 모가지 잘라 버려야돼,1
8008,이걸 이해 못한다고?,0
8009,내 고래가 훨씬 크고 멋진데 공짜로 보게 해줄게,2
8010,애기들 존나 극혐; 씻빨 찡찡 거리는거 들으면 걍 발로 짓밟아버리고 싶음,1
8011,너 다음주에 면접 본다며?,0
8012,지가 일 못한걸 다 야근시켜.. 병딱 인증이 따로 없음,1
8013,야 얘는 도대체 어떻게 자꾸 티비에 나와?,0
8014,저 연예인 한국인 아니냐?,0
8015,조선족들은 도끼로 머가리를 깨야 정신 차리지,1
8016,너 가지고는 부족한가 보다.,0
8017,한녀는 사실 다 닳고 닳았는데 처녀인척 한다,2
8018,젖통 빨래해 주고 싶네,2
8019,김대리 2차로 나랑 저 모텔에서 쉬어갈까?,2
8020,맨날 벌떡벌떡 서면 어쩔건데,2
8021,바나나 모텔 간 김에 내일 니 빠나나 잘릴 줄 알아라,2
8022,"그런거 다 어떻게든 여자 한 번 먹어보겠다고, 자기 자지 주체 못하다가 당하는 거아니야 ㅋㅋ",2
8023,진심 손모가지 부러져야 돼 그냥,1
8024,어르신들도 잘 사용할 수 있게 키오스크 메뉴들 한글로 바꿔야 됨,0
8025,내가 그렇다고 해서 아무 것도 안하는 인간은 아닌데 왜 그래?,0
8026,나는 사주가 좋으니까 그냥 가만히 있어도 알아서 잘 되지 않을까?,0
8027,넌 그렇게 함부로 입 털다가는 내 손에 골로 갈 줄 알아라,1
8028,야 10시 방향 면바지에 도끼자국,2
8029,여자라던데?,0
8030,아 한심한 틀니 새끼 진짜 줘팰 수도 없고,1
8031,하 진짜 끔찍한 새끼 제발 좀 죽어주면 좋겠네.,1
8032,100이면 100 다 허벌임,2
8033,야 오늘 한 번 달려보자,0
8034,제일 큰 머그잔에 얼음 채워서 뚝배기를 깨버리자,1
8035,또 집에만 틀어박혀서 사는 건 아니지?,0
8036,코로나 지원금 왜이렇게 복잡하냐,0
8037,먼지 날리고 시끄러워서 그러냐?,0
8038,야 아이돌 경호원해서 아이돌 개따먹으면 기분 오지겠다,2
8039,밥은 먹고 다니세요?,0
8040,냄새도 냄새인데 인상이 정말 별로야.,0
8041,맞아 건강에 진짜 안 좋다더라. 분해해서 청소해보세요,0
8042,앵물 흘리느라 응꼬 헐 것 같음ㅠ,2
8043,픽션이 현실에서 비롯된다는 걸 생각하면 영 없는 소리는 아닐듯,0
8044,간호사복입은 거 보면 완전 꼴리더라.,2
8045,존슨을 털었으니..,2
8046,무슨 쉰 소리야?,0
8047,노인분들한테 그렇게 말하면 어떡해,0
8048,우리나라 여자들은 가슴이 작아서 볼품없어,2
8049,그 회사 제품 쓰는 사람은 왜 쓰는지 모르겠어,0
8050,아 오늘도 집에 있기 힘들어서 나왔다.,0
8051,아 이 야밤까지 뭔 찌롤이지 개빡치네 싯팔,1
8052,저런 놈들은 토막내서 지가 버린 쓰레기 봉투에 담아야 돼,1
8053,여사친 많은 남자들 보면 어떤 생각 들어?,0
8054,연예인들 데뷔초에 비해 다들 엄청 이뻐지는거 같아,0
8055,그 미성년자가 불쌍할껀 또 뭐야 지가 몸판건데,2
8056,그런 애들 꼭 허벅지랑 젖탱이에 문신한 여친 끼고옴 ㅎㅎ,2
8057,학생들을 위해 봉사하는 마음으로 장사한다고 인터뷰하던데?,0
8058,그러네 빨통 빨아재끼고싶다,2
8059,이번 대선은 찍을 사람이 없다,0
8060,아 저 아줌마련 진짜 개 빡치네 정신 출타했나? 하는짓이 왜이리 엄마없노,1
8061,와 그거 쌍으로 잦같은 집안이네; 아 진짜 밥맛 떨어져,1
8062,우리 지역에 베트남 사람들 단체로 코로나 걸렸더라,0
8063,리터당 5천으로 가자!! 영업용 차량만  따로 보존해주고!!,0
8064,그러다 뼈 부러져서 몸 어디 불구되고 평생을 절름발이 범죄자로 살 듯,1
8065,귀띔은 무슨 귓방망이를 날려버리고 싶네,1
8066,앞도 안 보고 걷는데 이어폰 낀 놈들은 더 해,0
8067,이련은 뷰지가 24시 편의점 마냥 오픈 돼있노 ㅋ,2
8068,한남들 랄부쉰내 나는 것 좀 어떻게 해봐.,2
8069,"야, 쟤 데뷔 때만 해도 절벽이었는데 저렇게 된 건 100% 의젖임.",2
8070,안하던 짓을 하니깐 그러지 인마,0
8071,인정 거기는 물어보는게 생각 좀 하고 가야해..,0
8072,그게 무슨 문제가 있어요?,0
8073,뭐 요샌 다 똑같지.,0
8074,엄마 생각하면서 딸칠 때도 있어,2
8075,어떻게 해야할지 고민이다,0
8076,이거 표절논란 있던데?,0
8077,알겠어 절대로 그럴일 없어.,0
8078,속으로 과장 칼로 목따버리고 싶더라,1
8079,내 말이 집에서 오나홀이나 가지고 놀라고 해,2
8080,몸매랑 피부가 완전 개꼴이야,2
8081,아 니 얘긴 아니고,0
8082,니 어미 맛있더라 야,2
8083,가슴 들이대는데 좀 만져주지 그랬냐?,2
8084,오늘 어깨가 왜이렇게 뭉치지?,0
8085,나도 어릴 때 따돌림 당한 적이 있거든,0
8086,왜 사냐? 그냥 죽어 버려.,1
8087,야동 많이 찍어서 허벌보지야,2
8088,그래.다신 보이지말자..,0
8089,그니까 다들 집에나 쳐박혀있지 괜히 기어나와서 지랄들이야,1
8090,그런 애들은 손목을 잘라버려야지,1
8091,백마들은 오르가즘 느끼면 진짜 야동에서처럼 욕하면서 소리쳐?ㅋㅋ,2
8092,내가 하던말던 무슨 상관이야 십선비야,1
8093,느개비랑 사이좋게 복상사로 쌍 재기해라 ^^,1
8094,그정도 상사병이면 고백하는게 좋을 거 같아,0
8095,그러면 몸이라도 잘 대주냐? 그거면 된거지,2
8096,날 뭘로 보고 지금도 미리미리 적금 들고있는데,0
8097,엉 학교는 좋은데 서버는 안좋은거같아,0
8098,놀러가면 너 묶어놓고 개 박아도 돼?,2
8099,"방구석 찐따야, 얼마나 집 밖을 안 나가면 환절기에 민소매를 입냐?",1
8100,나이 있는 정도가 아니라 폐경이 코 앞인 여자다.ㅋㅋ상폐 직전이라고.,2
8101,여자면 한 번 벌려주면 봐준다,2
8102,여자들은 빡촌 가서 다리 벌리는 거 같더라,2
8103,열냈더니 배고프다 밥 먹으러 가자,0
8104,아이패드 쓰는 것도 안돼?,0
8105,"저 새끼들 특징이 짓대로 해놓고 건드리면 민주, 시민을 탄압한다 지랄함",1
8106,묘목을 갈아 엎어서 얌생이들이랑 같이 묻어주지,1
8107,아니 몇번을 말했는데 그걸 못 알아듣냐,0
8108,무슨 일이야?,0
8109,대놓고 작가 딜도용 소설 보르노라고 심각하게 깠음,2
8110,"요즘 만나는 여자, 절대 지 돈을 안 써.",0
8111,식재료 외에 또 무슨일이 터진거야?,0
8112,아니 내가 머했다고?,0
8113,무슨 일만 나면 들끓다가도 좀 지나면 뭔 일있었냐 싶지,0
8114,그러니까 짱깨들이 박쥐 처먹어서 걸린 거 맞네.,1
8115,야 남자들 휴지랑 풀발할 준비하고 들어와라,2
8116,엉덩이 빵빵한 게 만져보고 싶구만.,2
